,index,ACCESSION_STRING,GSM4233495,GSM4233496,GSM4233497,GSM4233498,GSM4233499,GSM4233500,GSM4233501,GSM4233502
1646,12567,SO_0590,10.03535769,10.23478012,10.30160346,10.24469841,10.23320782,9.912468496,10.06949184,9.945032387
1647,12973,SO_0591,7.605711648,7.724727601,7.515946871,7.439052411,6.953106173,6.983350929,7.023408817,7.060359132
1648,7043,SO_0591,6.665337166,6.35755355,6.706928853,6.711237977,7.095727595,7.360573553,7.203042916,7.456098407
1649,4394,SO_0591,4.686505448,5.004224415,4.377216628,5.544001166,4.172434536,4.46557214,4.167425198,3.344308405
1650,14223,SO_0592,,,,,,,,
1651,7752,SO_0592,6.711237977,7.026178569,7.148795214,6.926667671,8.578255074,8.967406657,8.296773251,8.492729819
1652,7463,SO_0592,8.213560354,8.265761947,8.536368991,8.173833702,8.916626184,8.742099166,8.347344929,8.144180687
1653,9531,SO_0593,10.65812786,9.756764936,10.19425679,10.0939128,10.70603735,10.56185483,10.19825329,10.87053336
1654,11757,SO_0594,5.720246662,6.080153183,6.11569578,5.726220553,6.769425803,6.213713505,6.361397074,6.299782011
1655,6390,SO_0595,11.85102921,11.82323042,11.96462293,12.05611908,11.10051868,11.04016133,11.40525787,11.25501017
1656,15665,SO_0595,,,,,,,,
1657,10061,SO_0595,7.930922616,8.304494331,8.14736439,8.043198689,8.313592051,8.105090511,8.207472384,7.175238527
1658,3166,SO_0596,11.38542434,11.7797835,11.91901463,11.93579815,11.4663474,11.44078812,11.70772314,11.83156707
1659,14717,SO_0596,,,,,,,,
1660,12253,SO_0596,11.42380535,11.34563053,11.52449585,11.47910136,12.11694296,11.64671343,11.98749722,11.73016498
1661,8064,SO_0597,11.15242355,10.48636377,10.62756246,10.48969128,11.93855737,12.31570684,12.70938679,11.93750029
1662,10322,SO_0597,8.589300355,8.520250694,8.483690192,8.540733816,8.694249356,8.009654184,8.862928154,7.991345185
1663,6288,SO_0597,8.485200736,8.452885059,8.572345289,8.510146368,8.196141462,7.807355488,7.641375059,7.741256889
1664,2362,SO_0598,12.96065249,12.84870242,12.82328639,13.18000141,13.0494285,13.0985719,12.73531143,12.69807386
1665,3495,SO_0598,10.33953698,10.39151222,10.1692205,10.30160346,10.0635216,10.31316658,10.56310696,10.17426264
1666,7486,SO_0598,11.79240907,12.09313901,12.32098562,12.14554415,11.60881794,11.4794014,12.03394992,11.6825695
1667,3744,SO_0599,7.143065177,7.605248652,7.251187335,7.737036631,7.168986322,7.360573553,7.212801189,7.311181458
1668,12290,SO_0599,10.62505248,10.02505315,10.53098548,10.3817796,10.49188449,10.2769605,10.68644589,10.43211784
1669,8982,SO_0599,13.66796737,13.65544338,13.48181127,13.72709949,12.04651658,12.19130026,12.24173186,12.05810805
1670,12963,SO_0600,9.029201181,10.48368993,10.46512005,10.40497531,9.28533017,9.359269324,9.568490739,9.625309468
1671,425,SO_0600,8.54484406,8.370960176,8.678490416,8.393256749,7.939396076,7.852530058,7.976385621,7.085805313
1672,7112,SO_0600,11.31877232,11.86046872,11.77266256,11.76765432,12.05556845,12.13702117,12.51519935,12.34820083
1673,5226,SO_0601,5.490853695,5.678602613,5.520621441,5.81137695,5.349837199,5.117646751,5.699574892,5.257391156
1674,3539,SO_0601,4.926300162,5.358654289,4.46557214,4.467611277,4.548827322,4.513733143,4.333161637,3.672435281
1675,299,SO_0601,6.478265453,6.365777172,6.451727716,6.596656977,6.33259763,6.229421377,5.985132374,5.977281935
1676,10384,SO_0602,8.883693627,8.89092949,8.62125093,8.802617618,9.000440456,9.305278223,9.09984113,9.568609489
1677,13522,SO_0602,11.70337645,11.0839987,10.84149071,10.5604822,9.603742401,9.321787398,9.220756397,9.570804604
1678,5462,SO_0602,9.923838263,9.836592981,9.902422356,9.657709376,10.05837243,10.03879054,10.00961008,9.951740167
1679,1114,SO_0603,13.78986793,13.22033583,12.76088236,13.1007804,15.6897566,15.65623369,15.6897566,15.98939104
1680,2695,SO_0603,7.225509567,7.523562645,7.156400033,7.35810248,7.213408895,7.479023057,7.437492741,7.368780027
1681,5643,SO_0604,3.335402945,2.971566076,1.187955047,1.333005506,2.707474172,2.787954056,2.983015528,3.438803542
1682,6664,SO_0604,7.822770534,8.755618142,9.895575415,9.427967698,8.961721242,9.246963428,8.153394139,9.102960116
1683,1270,SO_0604,8.010353757,8.115694409,7.926852432,7.996297433,7.514221603,6.935902717,6.826946767,6.924071229
1684,3613,SO_0605,10.01048452,9.1290417,9.346860155,9.799028744,9.437557213,9.461543575,9.252887349,9.510331666
1685,5704,SO_0605,3.968674887,4.879587554,5.567958747,4.116351267,5.593393747,5.352046528,5.117646751,5.205796683
1686,12232,SO_0605,6.062722663,5.615632221,5.101979361,5.965064785,5.286561008,5.406207994,5.207017751,5.064746551
1687,3197,SO_0606,11.40499189,11.09570613,11.37383379,11.20053472,11.66168073,11.71704718,11.44619488,11.57076002
1688,711,SO_0606,8.974145925,7.973159719,8.330637218,8.118617145,8.42560968,8.581789359,8.51606968,8.587895019
1689,6668,SO_0606,12.71580118,11.83547069,11.83547069,12.44984992,9.685460743,9.15600427,8.738831453,8.985931108
1690,12312,SO_0607,6.527967014,6.045078971,6.440351578,6.347069214,6.945810613,6.617927847,7.116344875,6.706928853
1691,11670,SO_0608,8.419038824,8.46824255,8.457765975,8.540733816,7.762382622,8.207472384,8.242579108,8.423510261
1692,2720,SO_0608,4.733020087,4.939583344,4.025147345,4.695233183,4.269133251,3.89179224,3.724523439,4.513733143
1693,10885,SO_0608,12.25051126,12.9051108,12.37909913,12.70938679,12.14143865,12.30077262,12.39076516,12.35263836
1694,3425,SO_0609,8.474847027,8.056638191,8.234817852,8.13330324,6.965785298,7.572700892,7.168986322,7.506556228
1695,2994,SO_0609,9.687266472,9.833730294,9.624167327,9.916019516,8.640923053,8.761239849,8.744203447,9.142506202
1696,7154,SO_0609,7.261801933,7.056299967,7.323055552,7.015764467,8.562600526,8.594441574,8.03411163,8.227465952
1697,209,SO_0610,9.238778115,9.570508162,9.532416979,9.172349591,9.208920391,8.666113334,9.571693565,8.755618142
1698,4721,SO_0610,6.594792429,6.878435227,7.360573553,6.805341961,8.465949323,8.4616077,8.359338159,7.987619811
1699,5695,SO_0610,7.815984189,7.874789823,7.899168607,7.703255342,6.71295803,6.776845388,6.74273166,6.759057109
1700,10105,SO_0611,9.573943152,9.188511796,9.216063964,9.313804393,8.839696167,9.031184504,9.328324505,9.053162498
1701,4449,SO_0611,11.29958372,11.44399577,11.57286307,11.2556188,11.16445528,11.23636934,11.10807524,11.48559354
1702,2391,SO_0611,9.092674799,8.850089418,8.89092949,8.762070834,9.674357962,9.627477047,10.11711558,9.201588134
1703,7230,SO_0612,9.445597059,9.475923558,9.482114849,9.439895981,8.497727468,8.830614514,9.130490351,9.033681336
1704,15349,SO_0612,,,,,,,,
1705,11434,SO_0612,10.33116198,9.872626925,10.0121445,9.977414222,9.562302226,9.995943892,10.24142471,10.10033393
1706,14179,SO_0613,,,,,,,,
1707,13912,SO_0613,3.335402945,3.344308405,3.204585277,3.816992614,2.435571073,1.868309706,3.082165634,3.479791624
1708,2174,SO_0613,8.176485285,8.384649241,8.390572415,8.312741573,7.810371365,7.246444552,8.331617167,7.643631385
1709,9616,SO_0614,8.75957644,9.115287776,8.632313982,8.960726249,8.324602885,8.386267065,8.39298854,8.59117201
1710,8689,SO_0614,10.05350182,9.578372857,9.545387016,9.747039219,10.36382686,10.49937887,10.70182092,10.69666882
1711,3498,SO_0614,9.338318749,9.107544262,9.196756009,9.061202644,8.380055529,8.679150486,8.729939623,8.928888699
1712,4034,SO_0615,9.987219718,10.18967026,9.882738698,9.814131944,9.469578406,9.567421548,9.413562007,9.954060088
1713,10068,SO_0615,14.4546949,14.46419274,14.95993262,14.8291916,14.00694786,13.87037376,13.80402071,13.86379004
1714,10908,SO_0615,10.34537069,10.09164211,9.931060781,9.990591643,11.71514428,11.8739127,11.10179111,10.98786359
1715,11648,SO_0616,5.386943274,6.345961154,5.930739415,5.468626905,7.23032156,7.456098407,7.247038253,7.67727981
1716,7030,SO_0616,4.596194995,3.055299393,3.918871615,3.816992614,4.259749879,4.611029983,4.461485199,4.513733143
1717,7599,SO_0616,6.912516197,6.306632963,6.711237977,6.832495596,8.343880076,7.207625326,7.212801189,6.663559354
1718,7687,SO_0617,11.27605174,11.63335008,11.44341309,11.69866401,10.42600271,10.98248123,10.95896052,11.06463758
1719,8029,SO_0617,5.918119947,4.939583344,5.421015813,5.858760284,5.631179612,5.572702889,5.304924875,5.947638991
1720,14798,SO_0617,,,,,,,,
1721,14859,SO_0618,,,,,,,,
1722,8223,SO_0618,9.48853075,9.448051941,9.218260712,9.551888636,9.232046324,9.114149235,9.481232004,9.081650102
1723,12506,SO_0618,14.23169699,14.51178547,14.26728735,14.57003913,13.39313486,13.44676429,13.64066508,13.3566669
1724,6934,SO_0619,5.029291107,4.379384456,4.764876252,4.870369052,5.754054716,6.189208571,5.544001166,5.688252767
1725,8770,SO_0619,7.738726216,7.714890037,8.03737584,8.066257878,9.901951195,10.28983889,9.21659452,9.276633535
1726,7340,SO_0619,10.75684303,11.02715014,11.3027996,10.87385267,10.55047634,10.68939753,10.53031497,10.86043238
1727,12727,SO_0620,10.31171294,11.25963299,10.98359493,11.14268551,10.82642442,10.57937495,11.39233424,11.00145224
1728,7301,SO_0620,6.155452509,7.403012772,6.485327604,6.625253505,7.331477609,7.47421365,7.471167848,8.094078149
1729,160,SO_0620,11.79625516,11.723221,11.75249829,11.79596357,10.64967728,11.25917321,10.55635645,11.66127711
1730,8958,SO_0621,7.319390669,7.397407996,6.867665933,7.125091447,5.887984273,6.177421289,6.438273517,5.990815072
1731,2661,SO_0621,6.844314564,6.330918452,6.305493394,6.643406545,5.532358663,5.875751509,5.891785837,5.759058279
1732,7457,SO_0621,11.92927,12.56860192,12.01424939,12.16354161,11.81454495,11.99504945,12.50361616,12.00669866
1733,5530,SO_0622,7.483564596,7.895765132,7.915693207,7.479528379,7.023408817,7.073807788,7.401413628,7.543999129
1734,7603,SO_0622,6.711237977,6.452757476,6.576957992,6.4823052,6.91849164,7.052908583,6.867665933,6.860700123
1735,4808,SO_0622,6.95165001,6.715963196,6.842744285,6.51914617,5.819383035,5.847842556,6.154186989,5.615632221
1736,15253,SO_0623,,,,,,,,
1737,10625,SO_0623,11.55127271,11.96873431,11.69765996,11.8066881,11.23726604,11.36505798,11.18592079,11.21933876
1738,12725,SO_0623,12.86241339,12.45212058,12.81448861,12.58207583,12.72096566,12.96699543,12.5427523,12.89132687
1739,5758,SO_0624,13.82123525,13.48181127,13.47150456,13.31897965,13.80011312,13.78773362,13.36169111,13.15358668
1740,571,SO_0624,9.624167327,9.369597538,9.523010721,9.234293746,8.645433592,8.569025204,9.240418897,8.742520268
1741,416,SO_0624,3.558431469,3.592467542,3.108540706,3.816992614,3.199686525,2.145144629,1.187955047,3.071479119
1742,9461,SO_0625,12.85521525,13.27398224,13.52219455,13.24707917,13.84942038,13.81208642,13.30425774,14.11141845
1743,15493,SO_0625,,,,,,,,
1744,5699,SO_0625,7.772521356,7.403012772,7.444239166,7.321928887,7.412041259,7.298922546,7.645884187,7.020633738
1745,2850,SO_0626,7.41177652,7.646784324,7.344574102,7.653741408,6.797257357,6.675958272,6.906515901,6.581201905
1746,1469,SO_0627,10.25273944,10.33668099,10.62550917,10.28998294,10.79342557,9.845490189,10.41240454,9.671762342
1747,7824,SO_0627,9.940818398,10.02184764,10.1806863,10.02041586,10.40670336,10.65723478,10.15734705,9.97445953
1748,8976,SO_0627,9.789533788,9.693704892,9.369188553,9.977414222,9.823317617,9.970375688,10.02812202,10.46738275
1749,5916,SO_0628,7.075814317,7.460712571,7.460712571,7.179599005,6.385324692,6.345961154,6.567482137,6.715534269
1750,4736,SO_0628,8.151175584,8.182084366,8.028251914,8.171020822,7.304637325,7.58002363,7.95837197,7.907454566
1751,10475,SO_0628,9.417061532,9.348244234,9.108197952,8.958099791,8.727069857,8.546171341,8.844215644,8.351077646
1752,15670,SO_0629,,,,,,,,
1753,11102,SO_0630,6.621595326,6.35755355,6.272048164,6.427838075,6.576957992,5.907643915,5.909145156,5.636627168
1754,875,SO_0630,12.20261173,12.41376842,12.41998488,12.04651658,12.1512049,12.29254634,12.13605993,11.92825237
1755,7375,SO_0630,10.37106202,10.66647376,10.89047811,10.82525702,10.37609156,9.962399126,9.898648753,9.96212796
1756,8277,SO_0631,6.775199886,7.184566324,7.242877204,7.106236681,7.929443877,7.95837197,7.73280399,7.67727981
1757,8038,SO_0631,11.95177421,12.01101976,12.06729783,12.17912187,12.90373479,12.95220092,13.19270219,13.0985719
1758,11776,SO_0632,9.068778514,9.798826296,9.50500532,9.928749806,10.57124907,10.67457857,9.899309846,10.30848134
1759,8443,SO_0632,6.789127192,6.938477972,7.310045478,7.015764467,11.26720737,11.49925423,10.56958872,11.2271459
1760,5474,SO_0632,10.3941613,10.22419025,10.23005808,10.12019748,9.572996385,9.504136376,9.646615117,8.903128941
1761,1151,SO_0633,6.405142958,6.481800849,6.186735029,5.948369284,6.007730084,5.875751509,5.570807104,4.970109933
1762,12822,SO_0633,10.49451195,11.27399593,10.87087045,10.95280955,9.835359761,10.23302053,9.757963036,10.55029596
1763,8612,SO_0633,8.467096392,8.603858448,8.290883227,8.348313598,8.196141462,8.095562318,8.540007261,8.654636343
1764,11548,SO_0634,7.497353595,7.158294991,7.044053492,6.813381514,6.844314564,7.040290684,7.495106212,7.368780027
1765,392,SO_0635,8.831802324,8.705848647,8.540491671,8.403012398,8.096550917,8.070624594,8.375718632,8.412834812
1766,5392,SO_0635,8.814082003,9.363108286,9.307129841,9.522888158,9.683707572,9.889266417,9.788667504,9.637813697
1767,10161,SO_0635,8.485200736,8.475733787,8.35562678,8.403012398,9.426985582,9.172349591,9.550446362,9.469451218
1768,8546,SO_0636,5.386943274,5.393393472,4.941051731,5.468626905,5.456357301,5.917374176,5.909145156,6.509281559
1769,12034,SO_0636,7.347068435,7.262389349,7.184566324,7.389363211,6.565579475,6.627535166,6.796040749,7.07246855
1770,7528,SO_0636,11.47292882,11.97180176,11.5556227,11.77181187,10.84974723,10.9642281,10.83199999,11.09615927
1771,9130,SO_0637,8.242579108,7.662001344,7.945627236,7.917931968,7.818782434,8.078985156,7.804333293,8.063227006
1772,15625,SO_0637,,,,,,,,
1773,12632,SO_0637,7.574594192,7.052229348,7.188280621,7.06844336,7.659327624,8.22596095,7.715962593,7.808361481
1774,8097,SO_0638,12.41670685,12.39933637,12.45581686,12.29169236,12.67229414,11.88623246,12.66028149,11.42405149
1775,2173,SO_0638,8.57565775,8.530284743,8.424297901,8.459047687,8.854966028,9.230996328,8.711344634,8.776741732
1776,5982,SO_0639,9.190905157,9.173521211,9.295266917,9.208082124,9.002551588,9.228443151,9.167339957,9.332806014
1777,13078,SO_0639,14.58484693,14.58484693,14.53626809,14.59100546,14.8599912,14.76331127,15.19246982,14.9911772
1778,13731,SO_0639,10.06267873,11.19231214,10.68947943,10.51394353,9.260772759,9.529979685,9.068442652,9.164042905
1779,9710,SO_0640,10.26352607,10.08940922,10.24417809,9.97140896,10.39302179,10.53466773,10.58850978,10.48151575
1780,9003,SO_0640,5.595260103,5.358654289,6.064744658,5.673311559,6.857593378,6.296344297,6.737248531,5.759058279
1781,2813,SO_0640,8.089616459,8.430060829,8.034455579,8.110646886,7.52233701,7.279611397,7.467351531,7.342353291
1782,2586,SO_0641,8.663891923,8.381137719,8.153394139,8.125252468,6.066763823,6.430976641,6.328115472,6.266202559
1783,11880,SO_0641,6.478265453,7.520864873,7.344574102,7.26766536,7.674854928,7.752172133,7.373409724,7.64948137
1784,14793,SO_0641,,,,,,,,
1785,15312,SO_0642,,,,,,,,
1786,14890,SO_0643,,,,,,,,
1787,1721,SO_0643,12.11805901,11.37247405,11.69866401,11.45235391,13.19639563,13.07124762,13.24862716,13.58669689
1788,7057,SO_0643,7.918677451,8.000000495,7.795634415,7.960183491,7.393659345,7.360573553,7.566292599,7.416006523
1789,1757,SO_0644,7.996650515,7.653965272,7.902187192,7.62935726,8.674302939,8.308766031,7.8566206,7.09374859
1790,4823,SO_0644,6.509281559,6.658659046,6.81418301,6.822173581,6.909894138,6.910269009,6.607793941,7.082482663
1791,12908,SO_0644,11.11321316,11.28812715,11.22793557,11.33287578,11.2579587,11.34563053,11.53234075,11.15382914
1792,7190,SO_0645,10.00452785,10.0284674,10.45304561,10.20911073,10.57624821,10.50453979,9.910502333,9.97445953
1793,12930,SO_0645,10.1149218,10.1220192,9.975892864,10.14970754,10.41992736,10.50298724,10.44258727,10.8481584
1794,10526,SO_0645,9.08688283,8.339989536,8.404742806,8.390975384,7.769218577,7.698488249,7.207320284,7.175238527
1795,4265,SO_0646,10.04844442,9.888600704,10.08327167,10.00285908,10.17449673,10.24737137,10.46087189,10.48784012
1796,4403,SO_0646,8.525398803,8.641374742,8.322069372,8.694902257,8.22596095,8.287568508,8.297919725,8.283812241
1797,12472,SO_0646,9.417061532,9.689998125,9.574593694,9.53162531,9.089698976,9.199059039,9.244512707,9.439895981
1798,9829,SO_0647,7.844706316,8.014195357,7.815583996,7.898979736,7.84862349,7.653965272,8.105090511,8.070624594
1799,321,SO_0647,4.377216628,4.879587554,4.575544561,4.802520906,3.558431469,3.499857089,3.633005411,4.202130708
1800,894,SO_0648,7.448891355,7.573647853,7.688032317,7.474467177,8.209453794,7.899923846,7.911579768,7.847645193
1801,4235,SO_0648,8.991256348,8.231971561,8.604669373,8.233170684,8.815683774,8.717355423,8.935809883,8.719068202
1802,13108,SO_0648,9.234069162,8.929351146,9.606231853,9.302853285,12.29315731,12.2420111,11.31112748,11.40296212
1803,13318,SO_0649,9.381543141,9.541036268,9.264662713,9.583318033,9.277941377,9.512493747,9.033337202,9.233844542
1804,1312,SO_0649,5.973699383,6.439312922,6.186735029,6.51914617,6.031358534,5.804939939,5.878819438,5.820978934
1805,7314,SO_0649,15.67012977,15.07680386,15.66418945,15.66418945,15.91939948,15.70081306,15.75714989,15.64480423
1806,6726,SO_0650,6.082150912,6.39714131,6.259156423,6.32586916,6.686939402,7.183946343,6.465057602,7.297203688
1807,13745,SO_0650,6.19167788,6.425741898,6.084145878,6.466077895,5.243177329,5.377213579,5.386943274,5.414688206
1808,12646,SO_0651,9.430191354,9.301139107,9.326289228,9.385323366,9.868099233,9.789380952,9.654132676,9.45770168
1809,5824,SO_0651,12.65051189,13.60019968,13.36427576,13.60302139,10.91678924,10.9358327,11.65339096,11.02503145
1810,2616,SO_0651,9.225810152,8.997444387,8.413760506,8.379107946,7.460712571,7.486081509,7.518407968,7.487589552
1811,10088,SO_0652,8.441388394,8.273796009,8.38545838,8.485452339,8.483690192,8.636624939,8.431367381,8.910549309
1812,4890,SO_0652,6.594792429,7.042002268,6.767771812,6.653742037,7.052229348,6.669772133,6.789127192,6.941048638
1813,12026,SO_0652,8.394329085,8.792078816,8.476240262,8.94150643,7.728558895,7.863993181,7.895386472,8.271609334
1814,7255,SO_0653,8.072635552,8.113254264,7.92016726,8.164750272,8.680249934,8.937741878,8.344573712,8.878147001
1815,8662,SO_0653,14.47175261,15.96129778,15.80242565,15.30325567,13.95616911,14.27079491,13.76970551,14.5145696
1816,8323,SO_0653,8.245404568,7.694140816,7.571042214,7.88398021,6.203961422,6.345961154,6.266202559,6.256800043
1817,1000,SO_0654,5.304924875,5.470661732,5.544001166,5.117646751,5.89254495,5.448119208,5.582144627,5.977281935
1818,12863,SO_0654,7.78361274,8.265761947,8.237658538,7.870943148,8.287857047,7.82873209,7.521846465,7.993469659
1819,9489,SO_0654,10.56400067,9.50183736,9.863944392,10.07593881,9.687867879,9.461543575,9.91816458,9.39894424
1820,2196,SO_0655,9.236537673,9.161683247,9.433390018,9.299136656,9.08572164,8.878147001,9.4175231,9.23847959
1821,12870,SO_0655,13.58669689,12.48094008,13.04153619,13.32355181,11.87477731,11.56586076,11.9860976,11.71244643
1822,6308,SO_0655,4.074148986,3.243187677,3.625719109,4.014028314,3.199686525,4.381549031,2.600165306,3.344308405
1823,2155,SO_0658,7.918677451,8.191984947,8.326570324,8.088623096,7.957102551,7.47421365,7.976385621,7.435410555
1824,252,SO_0658,10.15485777,10.12072399,9.916019516,9.895954026,9.603742401,9.17656298,9.543575799,9.299709068
