,index,ACCESSION_STRING,GSM6797843,GSM6797844,GSM6797845,GSM6797846,GSM6797847,GSM6797848,GSM6797849,GSM6797850
248,1197,SO_0087,600.7510596,115.9020476,219.9696046,168.0186857,379.4199237,446.8213034,316.3956074,208.7027508
249,6397,SO_0087,18.75105958,12.90204878,12.96960483,16.01868569,47.41992367,24.32130337,13.39562723,4.571207839
250,9563,SO_0087,12.25106906,2.842940927,11.96960716,13.51868569,9.433160737,7.329528992,2.640528773,8.21601629
251,5910,SO_0088,42.75105958,22.40204759,26.96960455,14.01868569,35.41992367,36.82130337,21.39560739,23.20275078
252,10737,SO_0088,28564.25106,7515.902048,14690.9696,12112.01869,23722.91992,27577.8213,18879.39561,13249.70275
253,12043,SO_0088,1019.25106,253.9020476,436.9696046,381.0186857,284.9199237,349.8213034,340.8956074,159.2027508
254,10463,SO_0089,96.75105958,36.40204759,47.96960455,38.01868569,50.41992367,47.32130337,35.39560739,23.20275078
255,6244,SO_0089,271.2510596,71.90204759,112.9696046,86.01868569,119.4199237,112.8213034,86.39560739,52.20275078
256,9996,SO_0090,6.781329534,2.576391731,5.075427912,4.108533413,4.917058234,3.709533619,11.89580869,3.517170621
257,1793,SO_0090,157.7510596,46.40204759,78.46960455,55.51868569,90.91992367,121.8213034,83.39560739,49.20275078
258,4801,SO_0090,144.2510596,42.90204759,66.96960455,35.51868569,103.4199237,110.8213034,78.89560739,45.20275078
259,13373,SO_0091,127.2510596,29.40204759,61.96960455,53.01868569,179.4199237,175.8213034,112.3956074,43.20275078
260,15347,SO_0091,,,,,,,,
261,7743,SO_0091,72.25105958,25.90204759,45.96960455,29.01868569,67.41992367,51.82130337,40.89560739,23.70275078
262,13291,SO_0092,73.25105958,13.40204799,35.46960455,28.01868569,52.91992367,56.82130337,33.89560739,12.20281294
263,14528,SO_0092,,,,,,,,
264,12410,SO_0092,385.7510596,111.4020476,228.4696046,146.5186857,215.9199237,232.3213034,175.3956074,85.70275078
265,6747,SO_0093,717.2510596,272.4020476,337.9696046,206.0186857,1265.919924,1337.321303,656.3956074,321.2027508
266,12471,SO_0093,109.2510596,34.90204759,44.46960455,29.51868569,55.41992367,61.82130337,36.89560739,37.20275078
267,6001,SO_0093,158.7510596,29.40204759,65.96960455,51.51868569,144.4199237,134.8213034,106.8956074,62.70275078
268,12184,SO_0094,717.2510596,131.4020476,264.4696046,245.5186857,252.4199237,272.3213034,222.8956074,115.2027508
269,12858,SO_0095,592.2510596,128.4020476,283.4696046,247.0186857,528.4199237,617.8213034,510.8956074,280.2027508
270,8147,SO_0095,141.2510596,41.40204759,65.46960455,34.01868569,156.4199237,160.8213034,98.89560739,50.20275078
271,3876,SO_0095,346.7510596,91.90204759,212.9696046,150.5186857,415.9199237,459.3213034,292.3956074,115.2027508
272,4659,SO_0096,312.2510596,58.40204759,119.9696046,92.01868569,526.9199237,627.3213034,348.8956074,123.7027508
273,4233,SO_0096,194.7510596,48.40204759,79.96960455,63.01868569,138.4199237,131.3213034,87.89560739,70.70275078
274,525,SO_0096,1382.75106,237.4020476,317.9696046,319.0186857,645.9199237,826.8213034,579.8956074,174.2027508
275,10563,SO_0097,81.25105958,21.40204759,42.96960455,25.01868569,42.41992367,69.82130337,48.89560739,28.20275078
276,1288,SO_0097,100.7510596,37.90204759,45.96960455,35.51868569,61.91992367,53.32130337,29.89560739,24.20275078
277,67,SO_0097,26.25105958,9.902369506,14.96960455,2.541689276,91.91992367,89.82130337,44.89560739,16.20275081
278,3361,SO_0098,27.25105958,15.40204759,21.46960455,24.51868569,18.41992371,26.32130337,24.89560739,16.20275081
279,14148,SO_0098,,,,,,,,
280,625,SO_0098,65.25105958,31.90204759,29.96960455,35.01868569,65.41992367,53.82130337,36.89560739,32.20275078
281,8970,SO_0099,59.25105958,9.402757057,32.96960455,24.01868569,67.41992367,66.82130337,62.89560739,17.20275078
282,13757,SO_0100,758.2510596,170.4020476,289.9696046,19.01868569,256.9199237,305.8213034,208.3956074,76.20275078
283,11455,SO_0100,48.25105958,9.902369506,20.96960455,14.01868569,28.41992367,33.32130337,29.39560739,9.206974649
284,3808,SO_0101,308.2510596,80.40204759,164.9696046,145.0186857,133.4199237,146.8213034,127.8956074,71.20275078
285,9769,SO_0101,426.2510596,95.90204759,172.4696046,137.0186857,108.9199237,136.3213034,104.8956074,51.20275078
286,5103,SO_0101,324.7510596,75.90204759,148.4696046,122.5186857,229.4199237,245.8213034,218.3956074,105.7027508
287,8251,SO_0102,41.75105958,16.40204759,29.96960455,25.51868569,26.41992367,21.32130337,27.89560739,21.70275078
288,2603,SO_0102,21.75105958,5.959463479,19.96960455,2.88229415,41.91992367,38.82130337,25.39560739,22.70275078
289,14495,SO_0102,,,,,,,,
290,6617,SO_0103,212.7510596,52.40204759,96.46960455,52.51868569,133.4199237,127.3213034,70.39560739,52.70275078
291,11513,SO_0103,1094.25106,217.9020476,467.9696046,396.0186857,522.9199237,577.8213034,474.8956074,266.7027508
292,6018,SO_0103,9059.25106,2616.902048,4183.969605,2642.518686,3751.419924,4121.821303,2653.895607,1421.202751
293,13990,SO_0104,,,,,,,,
294,3281,SO_0104,331.2510596,79.40204759,144.9696046,90.01868569,131.4199237,150.8213034,104.8956074,55.70275078
295,12740,SO_0104,156.7510596,29.40204759,81.96960455,59.51868569,64.41992367,56.82130337,59.89560739,36.70275078
296,3949,SO_0105,160.7510596,42.40204759,55.96960455,38.51868569,129.9199237,109.3213034,64.89560739,27.20275078
297,9594,SO_0105,124.2510596,46.40204759,94.96960455,65.01868569,86.41992367,71.82130337,55.89560739,15.20275106
298,2550,SO_0105,43.75105958,24.40204759,34.96960455,22.01868569,26.41992367,20.82130337,20.89560739,12.20281294
299,15062,SO_0106,,,,,,,,
300,13928,SO_0106,,,,,,,,
301,6247,SO_0106,394.2510596,101.9020476,185.9696046,190.0186857,628.4199237,644.8213034,363.8956074,203.2027508
302,1415,SO_0107,2937.75106,511.9020476,738.9696046,567.0186857,1151.419924,1216.821303,760.8956074,289.7027508
303,10796,SO_0107,157.2510596,46.90204759,74.96960455,65.01868569,98.41992367,108.3213034,93.39560739,50.20275078
304,13947,SO_0107,,,,,,,,
305,2090,SO_0108,357.2510596,56.90204759,99.96960455,130.0186857,148.9199237,136.8213034,114.3956074,61.20275078
306,8266,SO_0108,82.75105958,15.40204759,36.96960455,23.01868569,74.91992367,58.32130337,52.39560739,24.20275078
307,1897,SO_0108,734.2510596,225.9020476,343.4696046,309.5186857,857.4199237,755.8213034,535.3956074,318.2027508
308,6837,SO_0109,47.25105958,17.40204759,23.46960455,32.01868569,49.91992367,45.82130337,30.89560739,28.20275078
309,9548,SO_0109,323.7510596,59.40204759,103.4696046,68.51868569,84.41992367,90.82130337,77.89560739,31.20275078
310,15075,SO_0109,,,,,,,,
311,5802,SO_0110,141.7510596,45.40204759,71.96960455,55.51868569,127.9199237,137.8213034,98.89560739,53.20275078
312,15066,SO_0110,,,,,,,,
313,12470,SO_0110,1545.25106,446.4020476,940.4696046,859.0186857,3022.919924,3522.821303,1934.395607,851.2027508
314,3752,SO_0111,65.75105958,22.40204759,18.96960455,21.51868569,52.91992367,51.82130337,45.89560739,24.70275078
315,12658,SO_0111,80.25105958,22.40204759,37.96960455,28.01868569,43.41992367,50.82130337,42.89560739,25.20275078
316,14322,SO_0111,,,,,,,,
317,1414,SO_0112,733.2510596,189.9020476,247.9696046,94.01868569,618.9199237,737.8213034,457.8956074,241.2027508
318,12907,SO_0112,261.2510596,56.40204759,86.46960455,52.01868569,97.91992367,120.3213034,50.39560739,23.20275078
319,10356,SO_0112,1175.25106,280.4020476,581.9696046,443.0186857,747.9199237,805.8213034,602.8956074,276.2027508
320,10212,SO_0113,253.2510596,50.90204759,67.96960455,78.51868569,116.4199237,137.3213034,102.3956074,64.20275078
321,9785,SO_0113,60635.25106,17273.40205,36956.4696,25439.51869,32557.41992,28510.8213,26718.89561,15782.20275
322,2888,SO_0113,75.25105958,22.90204759,28.96960455,19.01868569,68.91992367,66.82130337,42.89560739,28.20275078
323,12798,SO_0114,56.25105958,7.907991241,29.46960455,11.01868575,26.41992367,40.82130337,28.89560739,6.760724719
324,15084,SO_0114,,,,,,,,
325,3340,SO_0114,223.2510596,63.40204759,117.9696046,97.01868569,1069.419924,849.3213034,481.8956074,194.7027508
326,11618,SO_0115,128.7510596,31.40204759,42.96960455,35.01868569,81.41992367,83.82130337,65.89560739,33.20275078
327,11610,SO_0115,2472.25106,571.4020476,802.9696046,620.0186857,3253.419924,3235.321303,1738.895607,895.7027508
328,5002,SO_0115,2130.25106,600.4020476,1134.969605,791.0186857,5117.419924,3519.821303,2712.395607,1516.202751
329,4242,SO_0116,4065.25106,904.9020476,1880.469605,1753.518686,1169.919924,1385.821303,1146.895607,557.7027508
330,778,SO_0116,423.7510596,81.40204759,168.9696046,117.5186857,130.4199237,129.8213034,89.39560739,56.20275078
331,8310,SO_0116,39.25105958,13.40204799,14.46960456,18.01868569,36.41992367,37.82130337,30.89560739,19.20275078
332,11203,SO_0117,236.2510596,87.40204759,96.96960455,56.01868569,156.4199237,177.8213034,131.3956074,56.20275078
333,1123,SO_0118,175.2510596,54.40204759,87.46960455,66.51868569,263.9199237,276.8213034,180.3956074,90.70275078
334,2125,SO_0118,39.75105958,2.576391731,13.46960464,10.51868596,33.91992367,19.32130337,27.39560739,17.20275078
335,15630,SO_0118,,,,,,,,
336,3581,SO_0119,126.2510596,36.90204759,61.96960455,46.01868569,74.41992367,92.82130337,73.89560739,35.20275078
337,8813,SO_0119,407.2510596,89.90204759,162.9696046,118.5186857,193.4199237,237.3213034,191.3956074,91.20275078
338,962,SO_0119,1291.25106,353.9020476,681.9696046,604.5186857,1006.419924,1001.821303,893.8956074,474.7027508
339,7510,SO_0120,18.25105958,16.40204759,9.469917867,3.259582973,42.41992367,39.32130337,19.89560739,10.7033447
340,13701,SO_0120,29.75105958,28.40204759,30.46960455,19.01868569,36.41992367,32.32130337,26.89560739,18.20275078
341,5738,SO_0120,101.7510596,33.90204759,41.96960455,34.01868569,83.41992367,74.32130337,58.89560739,38.70275078
342,8657,SO_0121,176.7510596,33.40204759,50.96960455,49.51868569,74.91992367,63.82130337,48.89560739,36.70275078
343,1927,SO_0121,127.2510596,47.40204759,67.96960455,59.01868569,87.41992367,101.8213034,72.89560739,61.20275078
344,660,SO_0121,50.25105958,9.402757057,22.96960455,8.018823469,96.91992367,138.8213034,60.39560739,27.20275078
345,12630,SO_0122,116.7510596,29.90204759,30.96960455,17.51868569,41.91992367,39.82130337,20.89560739,20.20275078
346,666,SO_0122,211.7510596,57.40204759,102.9696046,97.01868569,218.4199237,219.8213034,151.3956074,91.20275078
347,13087,SO_0122,161.2510596,46.40204759,93.46960455,71.01868569,99.41992367,112.8213034,65.89560739,33.20275078
348,7297,SO_0123,48.25105958,22.40204759,28.96960455,12.51868569,22.91992367,38.32130337,26.39560739,19.20275078
349,5625,SO_0123,29.25105958,22.40204759,17.96960455,17.01868569,35.91992367,34.32130337,27.89560739,19.70275078
350,14696,SO_0123,,,,,,,,
351,11220,SO_0124,381.7510596,60.40204759,111.4696046,109.5186857,104.4199237,112.3213034,89.89560739,58.20275078
352,14709,SO_0125,,,,,,,,
353,4656,SO_0125,176.7510596,34.90204759,57.46960455,56.51868569,95.41992367,78.82130337,54.89560739,29.20275078
354,11756,SO_0125,107.7510596,17.90204759,42.96960455,24.51868569,48.41992367,42.32130337,47.89560739,25.70275078
355,10022,SO_0126,78.25105958,18.40204759,36.46960455,30.01868569,62.91992367,58.82130337,50.89560739,20.20275078
356,9338,SO_0126,116.2510596,27.40204759,56.96960455,44.51868569,57.41992367,63.82130337,35.89560739,17.70275078
357,5150,SO_0126,1474.75106,440.4020476,888.9696046,527.5186857,2549.919924,3055.821303,1810.895607,745.2027508
358,5104,SO_0127,214.7510596,54.40204759,105.9696046,73.51868569,801.4199237,1134.821303,394.8956074,180.7027508
359,12419,SO_0127,962.2510596,253.9020476,453.9696046,316.5186857,346.9199237,400.8213034,298.8956074,163.2027508
360,9612,SO_0127,28.25105958,23.40204759,21.96960455,10.51868596,18.91992368,33.32130337,18.39560739,12.20281294
361,6433,SO_0128,56.75105958,24.90204759,24.46960455,25.01868569,45.41992367,49.32130337,42.39560739,29.20275078
362,7756,SO_0128,31.75105958,13.90204772,22.96960455,8.018823469,15.91992653,13.82130341,4.035281652,5.39439137
363,3625,SO_0128,1374.25106,212.9020476,313.4696046,329.0186857,1421.919924,1136.821303,841.8956074,205.2027508
364,5623,SO_0129,401.7510596,134.9020476,208.9696046,200.5186857,734.4199237,776.8213034,464.8956074,262.2027508
365,15739,SO_0129,,,,,,,,
366,443,SO_0129,251.7510596,63.90204759,113.9696046,82.51868569,153.9199237,195.8213034,127.3956074,41.20275078
367,4998,SO_0130,305.7510596,66.40204759,111.9696046,103.0186857,154.4199237,166.8213034,123.8956074,56.70275078
368,12820,SO_0130,1808.25106,445.4020476,717.9696046,630.0186857,1148.419924,1389.321303,869.8956074,392.2027508
369,2998,SO_0130,1178.25106,298.4020476,564.4696046,382.0186857,1119.419924,943.3213034,718.8956074,343.7027508
370,5343,SO_0131,89.75105958,25.40204759,41.46960455,38.01868569,80.91992367,74.82130337,51.89560739,28.20275078
371,1063,SO_0131,39.25105958,21.90204759,25.96960455,19.01868569,39.41992367,32.32130337,28.89560739,25.20275078
372,10116,SO_0131,344.2510596,72.40204759,125.9696046,100.0186857,122.4199237,134.8213034,121.8956074,67.20275078
373,12515,SO_0132,85.25105958,27.40204759,43.46960455,28.01868569,72.41992367,74.82130337,64.39560739,26.70275078
374,13216,SO_0132,1177.25106,280.4020476,467.9696046,350.0186857,371.4199237,433.3213034,328.8956074,168.2027508
375,1706,SO_0132,118.2510596,34.40204759,47.46960455,50.01868569,139.9199237,117.8213034,90.39560739,43.70275078
376,12384,SO_0134,209.2510596,53.90204759,96.96960455,73.51868569,118.4199237,123.3213034,79.89560739,52.20275078
377,6878,SO_0134,1290.25106,314.4020476,394.9696046,841.5186857,1380.419924,1582.821303,1093.895607,609.2027508
378,760,SO_0134,410.7510596,115.9020476,158.9696046,128.0186857,81.41992367,85.82130337,71.89560739,26.20275078
379,13287,SO_0135,43.75105958,13.40204799,21.96960455,19.01868569,77.91992367,95.32130337,48.39560739,29.20275078
380,6753,SO_0135,630.7510596,117.9020476,192.9696046,163.5186857,297.9199237,301.3213034,229.8956074,108.2027508
381,1496,SO_0135,700.7510596,170.4020476,350.4696046,241.0186857,673.4199237,764.8213034,490.8956074,253.2027508
382,6755,SO_0136,49.25105958,14.40204763,26.46960455,21.51868569,208.4199237,278.8213034,132.3956074,32.20275078
383,860,SO_0136,260.2510596,57.40204759,75.96960455,64.51868569,241.4199237,235.8213034,188.3956074,44.70275078
384,9208,SO_0136,186.7510596,62.40204759,77.96960455,47.51868569,84.41992367,89.82130337,71.39560739,29.20275078
385,6708,SO_0137,191.2510596,64.40204759,50.96960455,24.01868569,77.41992367,124.3213034,74.89560739,24.20275078
386,9743,SO_0137,99.25105958,10.4021878,29.96960455,22.01868569,241.4199237,280.8213034,176.8956074,77.20275078
387,11732,SO_0137,193.2510596,50.40204759,89.96960455,76.01868569,131.9199237,136.8213034,133.8956074,74.20275078
388,7622,SO_0138,15778.25106,3322.402048,5831.969605,6069.518686,7392.919924,8684.821303,4595.895607,3759.702751
389,11642,SO_0138,42.25105958,7.907991241,33.96960455,32.01868569,30.41992367,30.82130337,26.89560739,12.20281294
390,11998,SO_0138,2318.75106,598.4020476,970.9696046,626.0186857,2445.419924,2302.321303,1139.895607,492.7027508
391,11478,SO_0139,99.25105958,31.40204759,37.46960455,35.01868569,106.4199237,86.32130337,48.39560739,32.70275078
392,9651,SO_0139,2503.25106,611.4020476,1192.969605,1260.018686,2011.419924,1955.321303,1909.395607,1119.202751
393,3656,SO_0139,62.25105958,15.40204759,18.46960455,24.51868569,27.41992367,22.32130337,17.3956074,10.7033447
394,1791,SO_0140,746.2510596,178.4020476,338.4696046,189.0186857,524.4199237,678.8213034,411.8956074,217.7027508
395,5603,SO_0141,299.7510596,48.40204759,91.96960455,79.51868569,178.4199237,163.3213034,125.8956074,67.20275078
396,3389,SO_0141,329.2510596,84.40204759,165.9696046,122.5186857,184.4199237,190.8213034,130.8956074,65.20275078
397,4067,SO_0141,302.7510596,75.90204759,110.9696046,104.0186857,140.4199237,151.8213034,102.8956074,38.20275078
398,4254,SO_0142,386.7510596,88.40204759,158.9696046,119.0186857,91.41992367,67.32130337,65.89560739,37.20275078
399,8501,SO_0142,175.7510596,37.40204759,73.96960455,64.51868569,52.41992367,68.82130337,65.89560739,41.20275078
400,10089,SO_0142,453.7510596,119.4020476,220.4696046,157.0186857,257.4199237,313.3213034,259.3956074,128.7027508
401,13533,SO_0143,321.7510596,67.90204759,121.9696046,108.0186857,180.9199237,197.8213034,136.3956074,58.70275078
402,4412,SO_0144,1858.75106,540.4020476,957.9696046,501.0186857,499.9199237,371.3213034,331.3956074,146.2027508
403,2119,SO_0144,339.7510596,69.40204759,114.9696046,77.51868569,220.4199237,249.8213034,159.8956074,79.20275078
404,13543,SO_0144,87.25105958,29.40204759,38.96960455,23.51868569,23.41992367,43.82130337,20.89560739,17.20275078
405,14892,SO_0145,,,,,,,,
406,11020,SO_0145,151.7510596,46.40204759,80.96960455,64.01868569,53.41992367,53.82130337,52.89560739,18.70275078
407,1171,SO_0145,158.7510596,40.90204759,44.96960455,41.51868569,82.41992367,81.82130337,52.39560739,22.20275078
408,15040,SO_0146,,,,,,,,
409,2266,SO_0146,807.2510596,135.4020476,289.4696046,338.0186857,2585.419924,2008.821303,1326.395607,565.2027508
410,12401,SO_0146,10094.75106,2648.402048,5296.469605,4217.018686,182.9199237,238.8213034,127.8956074,59.20275078
411,9061,SO_0147,179.2510596,32.40204759,73.96960455,59.51868569,114.9199237,97.82130337,83.39560739,41.20275078
412,2204,SO_0147,67.25105958,14.9020476,38.96960455,33.01868569,111.9199237,113.3213034,69.89560739,38.20275078
413,1399,SO_0147,13.75106005,6.436617208,6.49211773,6.024652808,15.41993005,22.82130337,12.89565167,11.20304001
414,1571,SO_0148,6083.75106,1190.402048,2904.469605,2118.018686,3361.419924,2979.321303,2331.395607,1183.202751
415,6629,SO_0148,78.75105958,34.90204759,46.96960455,27.51868569,88.91992367,92.82130337,65.39560739,48.20275078
416,7962,SO_0148,256.2510596,60.40204759,83.96960455,64.51868569,112.9199237,150.3213034,90.89560739,48.70275078
417,8550,SO_0149,878.2510596,218.4020476,420.9696046,333.5186857,634.4199237,689.8213034,406.8956074,175.7027508
418,2227,SO_0150,93.25105958,29.40204759,45.96960455,37.01868569,95.41992367,94.82130337,59.89560739,36.70275078
419,3960,SO_0150,339.2510596,64.90204759,129.9696046,110.5186857,227.9199237,279.8213034,231.8956074,140.2027508
420,4985,SO_0150,929.2510596,222.4020476,475.4696046,298.0186857,304.4199237,339.8213034,296.8956074,160.7027508
421,12726,SO_0151,92.75105958,15.40204759,40.46960455,20.01868569,20.91992367,23.82130337,20.89560739,2.699786692
422,11746,SO_0151,173.2510596,45.90204759,84.96960455,63.01868569,448.4199237,416.3213034,255.8956074,120.2027508
423,3467,SO_0151,15160.25106,3281.402048,6276.469605,5277.018686,11421.41992,11444.8213,8971.395607,5162.202751
424,15274,SO_0152,,,,,,,,
425,1098,SO_0152,21.75105958,9.902369506,15.46960455,11.5186857,12.42038437,15.32130337,27.39560739,12.70277821
426,9796,SO_0152,352.2510596,99.90204759,190.9696046,167.0186857,343.9199237,364.8213034,275.8956074,101.2027508
427,8338,SO_0153,5.831129001,5.493796037,5.535492064,5.045027982,1.649291531,3.351965951,2.870411033,2.276602669
