,GENE,GSM1219368,GSM1219369,GSM1219370,GSM1219371,GSM1219372,GSM1219373
2642,SO_0955,0.10482502,0.27380848,-0.1986494,-0.3327489,0.042984962,-0.042984962
2643,SO_0956,0.4787736,0.23188448,0.046758175,-0.39981604,-0.7791314,-0.046758175
2644,SO_0956,0.50569725,0.24128723,-0.030556679,-0.5013981,-0.80341625,0.030556679
2645,SO_0956,0.6942105,0.18903589,0.063869,-0.31401777,-0.7014537,-0.063869
2646,SO_0957,0.54638577,-1.1092482,-0.38812542,-3.0659504,0.45227623,0.38812542
2647,SO_0958,0.43523073,0.1716857,-0.11028814,-0.62361,-0.07975817,0.07975817
2648,SO_0958,0.6360669,-0.008945942,0.008945942,-0.6745572,-0.2236085,0.26782465
2649,SO_0958,0.57835627,0.020246029,-0.020246029,-1.2992082,-0.15059328,0.08258295
2650,SO_0959,0.20940399,0.059348106,0.1483841,-0.41897392,-0.28331947,-0.059348106
2651,SO_0959,0.17826366,0.13176346,0.007336617,-0.4229498,-0.33086967,-0.007336617
2652,SO_0959,0.1062088,0.08374834,0.11447477,-0.18251085,-0.30896854,-0.08374834
2653,SO_0960,-0.17033958,0.2478447,0.019471169,0.002668381,-0.18008518,-0.002668381
2654,SO_0960,-0.23943567,-0.06281042,0.013803005,0.048346996,0.13147402,-0.013803005
2655,SO_0960,0.029306412,0.11718845,0.07425785,-0.029306412,-0.076189995,-0.08346748
2656,SO_0961,0.42809153,0.043296814,-0.043296814,-0.13366318,0.21618843,-0.07256508
2657,SO_0961,-0.13290787,-0.1452589,-0.19057655,0.16525364,0.19553947,0.13290787
2658,SO_0961,-0.3276868,-0.26141167,-0.16584015,0.19378185,0.34069157,0.16584015
2659,SO_0962,1.5429153,-0.33260632,0.14524746,0.25879383,-0.14524746,-0.39001846
2660,SO_0962,0.56514215,0.2108674,0.011309147,-0.13537455,-0.39828157,-0.011309147
2661,SO_0962,0.02600956,0.13001919,-0.026009083,-0.23038054,-0.060860157,0.3038721
2662,SO_0963,0.2402215,-0.002431393,0.39346838,-0.14927053,0.002431393,-0.19899035
2663,SO_0963,0.30935526,0.17235374,0.41926765,-0.26906872,-0.17235374,-0.3581972
2664,SO_0963,0.26104307,0.072695255,0.35675383,-0.29601908,-0.072695255,-0.43408442
2665,SO_0964,0.46570778,0.21316719,0.49273014,-0.36779594,-0.21316719,-0.23995876
2666,SO_0964,0.44871283,0.27002573,0.45646238,-0.2723775,-0.27002573,-0.27384233
2667,SO_0964,0.39128256,0.23381853,0.49398375,-0.38901377,-0.23381853,-0.65978765
2668,SO_0965,-0.12963247,0.023492336,-0.037983418,0.21649885,0.16134214,-0.023492336
2669,SO_0965,-0.37840652,-0.03497696,-0.2056055,0.06651306,0.03497696,0.3322811
2670,SO_0965,-0.30247593,-0.07404041,-0.16592407,0.103530884,0.12345314,0.07404041
2671,SO_0966,-0.22498655,0.005242825,-0.082355976,0.2431674,0.08138418,-0.005242825
2672,SO_0966,-0.09076691,0.06933975,-0.08950424,0.080636024,-0.02829647,0.02829647
2673,SO_0966,-0.28054476,0.093036175,0.12992907,-0.05665064,0.03634405,-0.03634405
2674,SO_0967,0.003558636,0.17418337,-0.18296194,-0.045493603,-0.003558636,0.11422396
2675,SO_0967,0.040402412,0.17770481,0.09088135,-0.042692184,-0.3120432,-0.040402412
2676,SO_0967,-0.14793682,0.11990738,0.12230873,0.108839035,-0.13063526,-0.108839035
2677,SO_0968,0.025865555,0.22666836,0.11501312,-0.025865555,-0.41206264,-0.244833
2678,SO_0968,0.003197193,0.05163908,0.08919668,-0.25242567,-0.45655775,-0.003197193
2679,SO_0968,0.06778622,0.17112446,0.04567623,-0.19073582,-0.26938057,-0.04567623
2680,SO_0969,0.32726073,-0.39707828,0.072972536,-1.172127,0.39986157,-0.072972536
2681,SO_0970,0.35999727,0.025905132,0.15587854,-0.6062379,-0.18709421,-0.025905132
2682,SO_0970,0.72538805,0.052115917,-0.5843768,-0.54248667,0.035211086,-0.035211086
2683,SO_0970,0.3050804,0.02440548,0.019332886,-0.47575474,-0.24685955,-0.019332886
2684,SO_0971,-0.2508149,0.1502614,-0.13311625,-0.3228011,0.27162218,0.13311625
2685,SO_0971,-0.06034279,0.11456394,0.1669426,-0.27793694,0.06034279,-0.32167912
2686,SO_0971,-0.47963953,0.06509638,0.1003108,-0.06509638,0.2982793,-0.24524641
2687,SO_0972,-0.13359213,0.029930592,-0.023152828,0.023152828,0.1361661,-0.18851137
2688,SO_0972,-0.07846451,0.2560339,-0.14423847,0.011102676,0.31547832,-0.011102676
2689,SO_0972,-0.15829802,0.12469053,0.015092373,-0.015092373,0.12045145,-0.14532518
2690,SO_0973,-0.2100935,-0.13109589,0.05602455,0.23985863,0.050192833,-0.050192833
2691,SO_0973,-0.013846874,-0.09705973,0.013846874,0.17288256,0.29578924,-0.03642893
2692,SO_0973,-0.124056816,0.030684471,-0.47912025,0.45895672,0.5032654,-0.030684471
2693,SO_0974,0.10255623,0.18343544,0.54389954,-0.17217255,-0.110201836,-0.10255623
2694,SO_0974,0.15536118,0.13345909,0.49445152,-0.26811314,-0.19132137,-0.13345909
2695,SO_0975,0.37984705,0.4584489,0.25348043,-0.7274766,-0.25348043,-0.47452593
2696,SO_0975,0.5317435,0.3825574,0.7212415,-0.96316004,-0.5985551,-0.3825574
2697,SO_0975,0.36105442,0.5113621,0.43186092,-0.6629381,-0.36326313,-0.36105442
2698,SO_0976,0.775486,-0.010591507,0.37080765,-0.62132645,-0.18950939,0.010591507
2699,SO_0976,0.62180996,-0.005969048,0.605525,-0.45066738,-0.26615715,0.005969048
2700,SO_0976,0.8502517,0.010584354,0.38786745,-0.33000422,-0.15849209,-0.010584354
2701,SO_0977,-0.35803413,-0.14654684,-0.1916461,0.18855047,0.14654684,0.1528163
2702,SO_0977,-0.48037148,-0.26324892,-0.05838728,0.16162539,0.05838728,0.30434513
2703,SO_0977,-0.26116943,0.028557777,-0.2718897,0.17375946,-0.028557777,0.23706722
2704,SO_0978,0.1352539,-0.17952824,-0.15776539,0.23938084,0.15926266,-0.1352539
2705,SO_0978,-0.1981144,0.13907623,-0.16459465,0.24032784,-0.009563446,0.009563446
2706,SO_0978,-0.1911807,0.018790722,-0.16473436,0.18853903,0.06856012,-0.018790722
2707,SO_0979,0.38915634,-0.0932045,0.27402496,-0.023564339,0.023564339,-0.20009518
2708,SO_0980,-0.25744867,0.14349222,0.31775713,0.042695522,-0.47189045,-0.042695522
2709,SO_0980,-0.103333235,0.10247254,0.046491385,0.13104463,-0.08866191,-0.046491385
2710,SO_0980,0.8379564,-0.93974686,-0.12392235,-1.8090849,0.80036354,0.12392235
2711,SO_0981,0.41094494,0.04411888,0.48087835,-0.04411888,-0.42300987,-0.53305817
2712,SO_0981,0.353724,-0.6072159,0.1925888,-0.11877537,-1.2838011,0.11877537
2713,SO_0981,-0.001871109,0.178967,0.62765265,-0.51354456,0.001870632,-0.38157082
2714,SO_0984,0.93236065,0.1617136,-0.1617136,-0.20768833,-0.2815094,0.65640736
2715,SO_0984,0.4082961,0.1486535,0.3969617,-0.2556882,-0.3892455,-0.1486535
2716,SO_0984,0.3289261,-0.08444595,0.41142654,-0.35282612,-0.05663967,0.05663967
2717,SO_0985,0.6914654,0.23577547,0.5204716,-1.0125093,-0.23577595,-0.31530666
2718,SO_0985,0.002888203,0.17536163,0.44271135,-0.002887726,-0.075724125,-0.5162325
2719,SO_0986,0.34123254,0.18340707,-0.2725017,0.4001429,-0.18340707,-0.32915187
2720,SO_0986,0.006302834,-0.2788458,-0.3685603,-0.006302834,0.049600124,0.07063961
2721,SO_0986,-0.10434437,-0.19784212,-0.10743809,0.46971464,0.29282427,0.10434437
2722,SO_0987,-0.494071,0.29684162,-0.1758604,-0.11590862,0.398139,0.11590862
2723,SO_0987,-0.040662766,0.15123749,-0.6652832,-0.12687874,0.5276909,0.040662766
2724,SO_0987,0.019753456,0.38701153,-0.019753456,-0.22498226,0.15981388,-0.07248306
2725,SO_0988,0.39404297,0.1654644,0.32139015,-0.36123276,-0.25467587,-0.1654644
2726,SO_0988,0.15982008,0.39796686,0.51901007,-0.44123793,-0.23129702,-0.15982008
2727,SO_0988,0.26268578,0.14235115,0.03722763,-0.16764832,-0.03722763,-0.08684349
2728,SO_0989,0.04781723,0.06967354,-0.17002869,0.2794609,-0.04925537,-0.04781723
2729,SO_0989,-0.13064337,-0.08953047,-0.12779188,0.37704897,0.5036111,0.08953047
2730,SO_0989,-0.5416031,-0.14253521,-0.5131655,0.42322636,0.33772373,0.14253521
2731,SO_0990,-0.33362532,-0.21656418,-0.000923,0.1989975,0.000923,0.54407406
2732,SO_0990,0.3605938,-0.008444786,0.049581528,-0.1902504,0.008444786,-0.2024126
2733,SO_0990,-0.14029408,0.001821518,0.15306187,0.17830276,-0.014810562,-0.001821518
2734,SO_0991,-0.012145042,0.033521652,-0.18972874,0.012145042,-0.15762424,0.11205959
2735,SO_0991,-0.048731327,0.16541624,-0.2622571,0.048731327,-0.23986578,0.1085906
2736,SO_0991,0.002856255,0.27411652,0.035794258,-0.019712448,-0.18559742,-0.002856255
2737,SO_0992,0.02972269,-0.15975046,-0.02972269,0.3478074,-0.10684061,0.32457495
2738,SO_0992,-0.008404732,0.008404732,-0.0682497,0.2798996,-0.07542801,0.23317146
2739,SO_0992,-0.15117311,-0.026542187,0.026542187,0.23254251,-0.07380152,0.2846427
2740,SO_0993,0.004041195,-0.26596403,0.25685644,-0.004041195,-0.19791555,0.066274166
2741,SO_0994,0.32508802,-0.011843681,0.011843205,-0.050703526,0.15540028,-0.6406727
2742,SO_0994,0.14030552,0.30161047,-0.18195105,-0.140306,0.3221197,-0.56784344
2743,SO_0994,0.8333669,0.43989325,-0.000481,-0.008836269,-1.3057036,0.000481
2744,SO_0995,0.400414,0.15888691,0.29397297,-0.47035837,-0.15888691,-0.44853067
2745,SO_0995,0.5457554,0.153934,0.49412727,-0.33338785,-0.153934,-0.5171108
2746,SO_0995,-0.29140806,0.8096914,0.37134314,-0.5891099,-0.003398418,0.003397942
2747,SO_0996,0.031799555,-0.031799555,0.524246,-0.5349705,0.10776639,-0.21440196
2748,SO_0996,-0.01355195,0.01355195,0.5603721,-0.0157125,0.23074031,-0.23048806
2749,SO_0996,0.22558856,-0.15877414,0.50019574,-0.37426877,0.15877414,-0.61010146
2750,SO_0997,1.6362689,0.29276013,0.054581404,-0.054581404,-0.25700545,-0.21867537
2751,SO_0997,-0.38122082,-0.33619022,0.8666825,0.31330633,0.4897747,-0.31330585
2752,SO_0997,0.03246069,-0.90514374,-0.6532607,-0.032460213,0.7092414,0.16434145
2753,SO_0998,-0.4645362,0.258183,-0.47001123,0.3721032,0.03390217,-0.03390169
2754,SO_0998,1.0861301,0.672812,-0.027987003,-1.3692055,-0.49974966,0.027986526
2755,SO_0999,-0.13519335,-0.23142862,0.16539526,0.051756382,0.13505697,-0.051756382
2756,SO_0999,-0.2144928,-0.24047565,-0.04325962,0.04325962,0.16521072,0.06286526
2757,SO_0999,-0.23353243,-0.24063158,-0.059895992,0.13967848,0.48522425,0.059895992
2758,SO_1000,0.26021934,-0.054582357,0.052310705,0.058820486,-0.052310705,-0.4703877
2759,SO_1000,0.55825806,-0.035079002,0.09341717,-0.28041077,-0.59317255,0.035079002
2760,SO_1000,0.14005661,0.008914471,0.0865984,-0.05078125,-0.008914471,-0.34375095
2761,SO_1001,0.22620392,-0.018672943,0.38498402,-0.093473434,-0.22854328,0.018672943
2762,SO_1001,-0.020063877,-0.073598385,0.3077216,-0.10103464,0.020063877,0.063826084
2763,SO_1001,0.065695286,-0.26405764,0.03806734,-0.03806734,-0.24758863,0.07185602
2764,SO_1002,-0.19041824,0.25880527,0.108781815,-0.007363319,0.007363319,-0.06501007
2765,SO_1002,0.05205345,0.21086693,0.23685074,-0.05205345,-0.17780972,-0.056900024
2766,SO_1002,-0.015071154,-0.022278547,-1.1022923,0.13508534,0.38626122,0.015071154
2767,SO_1003,-0.025161743,0.06826782,0.025161743,-0.031897545,0.03368187,-0.16521835
2768,SO_1003,-0.20008278,0.16288376,0.19178677,-0.027302742,0.027302742,-0.13757801
2769,SO_1003,-0.3665638,0.029939651,0.021197319,-0.021197319,0.12261963,-0.08837032
2770,SO_1004,0.16546392,0.38173723,0.07474089,-0.26967955,-0.30989408,-0.07474089
2771,SO_1004,0.056198597,0.076388836,-0.5489092,-0.056198597,0.40377855,-0.15682936
2772,SO_1004,0.2624383,0.45195627,0.003334522,-0.15395212,-0.12754202,-0.003334522
2773,SO_1005,0.2693448,-0.07399559,0.07399559,-0.28581047,0.13979673,-0.19874191
2774,SO_1006,0.059760094,-0.024199486,0.0943737,-0.17527676,-0.17647552,0.024199486
2775,SO_1006,0.25242853,0.07307196,0.21781969,-0.17266703,-0.07307196,-0.16814375
2776,SO_1006,-0.043130636,0.38643527,0.47633052,0.043130636,-0.20666718,-0.06773496
2777,SO_1007,-0.3256731,0.49562454,1.3110695,0.31237411,-0.31237364,-0.4862466
2778,SO_1007,0.50998306,0.19787979,0.2622795,-0.7020302,-0.41328192,-0.19787979
2779,SO_1007,0.55509853,0.060614586,1.0079851,-0.21006775,-0.5367069,-0.060615063
2780,SO_1008,0.9782133,0.45051193,-0.20719624,-0.456069,-0.6451616,0.20719671
2781,SO_1008,-0.2092433,0.08933115,0.10827112,-0.08933115,0.11934519,-0.20103931
2782,SO_1008,1.1696553,0.5526657,-0.042140484,-0.17855787,-0.14455652,0.042140484
2783,SO_1009,0.31106806,0.17504644,-0.122012615,-0.57014227,-0.31275797,0.122012615
2784,SO_1009,0.34172487,0.070849895,-0.070849895,-0.4450307,-0.3813014,0.22267008
2785,SO_1009,0.4939437,0.068487644,-0.068487644,-0.55148745,-0.30717516,0.19780684
2786,SO_1010,0.72465706,0.24581051,-0.43340492,-0.11980438,-0.37730217,0.11980438
2787,SO_1010,0.058559418,0.0369606,0.11582565,-0.39740276,-0.5628185,-0.0369606
2788,SO_1010,0.22449684,-0.004104614,0.05486107,-0.45799923,-0.6184702,0.004104614
2789,SO_1011,0.38744736,0.094534874,-0.094534874,-0.2670536,-0.38971615,0.2826004
2790,SO_1011,0.3499117,-0.021390915,0.093052864,-0.32926178,-0.5492048,0.021390915
2791,SO_1011,0.21295166,-0.016126633,0.016126633,-0.57825375,-0.50245285,0.1951828
2792,SO_1012,0.42491627,-0.03869438,0.023462296,-0.023462296,-0.08070946,0.22325039
2793,SO_1012,0.18566513,-0.036254883,0.036254883,-0.30194473,-0.22581005,0.13149643
2794,SO_1012,0.44244957,-0.052192688,0.46664047,-0.43028164,0.052192688,-0.059440613
2795,SO_1013,0.32151413,0.002215385,-0.002215385,-0.32908535,-0.36962032,0.100896835
2796,SO_1013,0.29465055,0.037328243,0.025023937,-0.24260569,-0.23988867,-0.025023937
2797,SO_1013,0.22088718,-0.003499985,0.006648064,-0.41877174,-0.4995432,0.003499985
2798,SO_1014,0.45309687,0.029832363,0.10268259,-0.30803156,-0.3768468,-0.029832363
2799,SO_1014,0.17340612,-0.00517416,0.07899046,-0.313313,-0.42246008,0.00517416
2800,SO_1014,0.2739067,0.04203129,-0.04203129,-0.20467567,-0.30646706,0.19347286
2801,SO_1015,0.6674099,0.05402565,-0.10840607,-0.14681244,-0.05402565,0.18563366
2802,SO_1015,0.16636801,0.09450483,-0.003485203,-0.18649721,-0.33405828,0.003485203
2803,SO_1015,0.26933527,0.051552296,0.110449314,-0.5569835,-0.6486497,-0.051552296
2804,SO_1016,0.20728397,0.13170242,0.055612564,-0.6020498,-0.5535412,-0.055612564
2805,SO_1016,0.5977845,0.010460377,0.05806303,-0.6059127,-0.75692797,-0.010460377
2806,SO_1016,0.16969442,0.09234476,0.05791521,-0.71770906,-0.6340594,-0.05791521
2807,SO_1017,0.36570787,0.3383174,0.07980871,-0.46983004,-0.39739943,-0.07980871
2808,SO_1017,0.21766424,0.20712423,0.22246885,-0.4582801,-0.41254282,-0.20712423
2809,SO_1017,0.46180677,0.15530252,0.058493137,-0.6522584,-0.6466222,-0.058493137
2810,SO_1018,0.15240574,0.14205456,0.22786903,-0.34159374,-0.41269112,-0.14205456
2811,SO_1018,0.09010649,0.29887724,0.15944338,-0.39861345,-0.54362535,-0.09010649
2812,SO_1018,0.04668808,0.3553114,0.16645718,-0.37338066,-0.5862417,-0.04668808
2813,SO_1019,0.08847475,0.002887249,0.2057519,-0.053993702,-0.008018971,-0.002887249
2814,SO_1019,0.089250565,0.07134247,0.26580048,-0.13129711,-0.07134247,-0.078222275
2815,SO_1019,0.003878593,0.056203842,0.053958893,-0.30756474,-0.5665226,-0.003878593
2816,SO_1020,0.11262989,0.036613464,0.15332413,-0.22993088,-0.6170044,-0.036613464
2817,SO_1020,-0.12572765,0.02391243,-0.00753212,0.00753212,-0.45236588,0.013466835
2818,SO_1020,0.114834785,0.104408264,0.07226467,-0.101908684,-0.40784264,-0.07226467
2819,SO_1021,-0.782938,-0.105584145,-0.070625305,0.34814835,0.3828659,0.070625305
2820,SO_1021,-0.55193424,-0.1812973,-0.19435215,0.49337006,0.3375578,0.1812973
2821,SO_1021,-0.49996185,-0.33351898,-0.14633656,0.53655815,0.5618992,0.14633656
2822,SO_1022,-0.057993412,0.88367033,0.78359175,0.057993412,-0.32834578,-0.680316
2823,SO_1022,0.39109325,0.73950005,0.7063961,-0.48857975,-0.50037766,-0.39109325
2824,SO_1023,0.041927576,0.5691745,0.2888553,-0.0819118,-0.32528996,-0.041927576
2825,SO_1023,0.8095541,0.39121246,0.12817383,-0.12817383,-0.38866568,-0.34825945
2826,SO_1026,0.2905631,-0.19284582,-0.03302622,-0.7912116,0.22495127,0.03302622
2827,SO_1026,-0.13240051,0.13156033,-0.062156677,-0.1423521,0.56486034,0.062156677
2828,SO_1026,0.612998,-0.2021761,0.03233719,-0.7002163,-0.03233719,0.07989502
2829,SO_1027,0.004025459,-0.17116404,-0.004025459,0.0830245,0.20758295,-0.12521362
2830,SO_1027,0.1548543,0.57662725,-0.6126385,0.11487484,-0.11487484,-0.24995708
2831,SO_1027,-0.08455324,-0.039418697,0.026155949,-0.026155949,0.15997648,0.7468667
2832,SO_1028,-0.6788621,-0.67678976,-0.44332552,0.443326,0.62845564,0.50180626
2833,SO_1028,0.11781144,-0.11781144,-0.23229241,0.36051774,0.2855909,-0.3854983
2834,SO_1029,0.2833457,1.7255135,-0.40668774,0.19685078,-0.2833538,-0.19685078
2835,SO_1029,-0.3728404,0.040436745,-0.34681654,0.5961323,0.35549355,-0.040436268
2836,SO_1029,0.18274164,-0.041604996,-0.3899665,0.36155367,0.041604996,-0.292027
2837,SO_1030,0.18046045,0.30817366,0.38677835,-0.2673669,-0.18046045,-0.24957228
2838,SO_1030,-0.040861607,0.42660093,0.71940565,-0.1978898,-0.52510023,0.040861607
2839,SO_1030,0.36102915,0.28272676,0.28638792,-0.28272676,-0.4099574,-0.34244394
2840,SO_1031,-0.7799902,-0.19087172,-0.3654232,0.43350315,1.2541285,0.19087124
2841,SO_1031,0.11062598,-0.241894,0.068197966,-0.068197966,0.12966275,-0.16090178
2842,SO_1031,0.18285751,0.38734913,-0.033670425,-0.51860905,-0.41776466,0.033670425
2843,SO_1032,0.09616351,-0.21464753,-0.09616351,-0.6271579,0.637563,0.56438375
2844,SO_1032,0.068965435,-0.48607922,-0.068965435,-0.8807721,0.52667,0.27588606
2845,SO_1033,-0.0797143,0.02483797,0.04285288,-0.043537617,-0.02483797,0.06335878
2846,SO_1033,-0.23855066,0.034523487,-0.18326807,0.30154848,0.01778841,-0.01778841
2847,SO_1033,-0.49653053,-0.012162209,-0.29170322,0.1992073,0.012162209,0.057157516
2848,SO_1034,-0.6091342,-0.0978508,-1.0018816,0.16240978,0.35576916,0.0978508
2849,SO_1034,-0.7424195,-0.17331624,-0.020972013,0.39646077,0.32685208,0.020972013
2850,SO_1034,-0.333251,-0.2115736,-1.1547885,0.3538432,0.5590224,0.2115736
2851,SO_1035,-0.4246812,-0.16151667,-0.3255887,0.39358473,0.38852835,0.16151667
2852,SO_1035,-0.08698368,-0.24362469,-0.29202747,0.23153687,0.21070576,0.08698368
2853,SO_1035,-0.26404095,-0.18438339,-0.20981693,0.3051529,0.30159664,0.18438339
2854,SO_1036,-0.060629845,-0.3001299,-0.25229454,0.15571117,0.31494427,0.060629845
2855,SO_1036,0.020684242,-0.55677414,-0.94746685,0.033578873,0.28583336,-0.020684242
2856,SO_1036,-0.15111923,0.07650852,-0.14322758,0.1293726,0.1872549,-0.07650852
2857,SO_1037,0.29608965,-0.1205163,-0.21218157,-0.041546345,0.114843845,0.041546345
2858,SO_1037,-0.034976482,-0.20081663,-0.24907637,0.094144344,0.034976482,0.036020756
2859,SO_1037,0.29725647,-0.03157997,-0.12384033,0.053617477,-0.012269974,0.012269974
2860,SO_1038,-0.45945597,-0.073771,-0.05019045,0.3813691,0.05019045,0.06417894
2861,SO_1038,-0.19880056,-0.05540371,-0.2350936,0.46228027,0.31549263,0.05540371
2862,SO_1038,-0.119501114,0.10196781,-0.24679089,0.3596239,-0.10196781,1.3943329
2863,SO_1039,-0.14940071,-0.22497559,-0.32647038,0.14940071,0.1642437,0.5990143
2864,SO_1039,-0.52368546,-0.16782618,-0.14423561,0.33871603,0.14423561,0.36146832
2865,SO_1039,-0.004444361,-1.2361281,0.036803007,0.021868467,0.002475977,-0.002475977
2866,SO_1040,0.02038765,-0.14444399,0.946095,-0.05148983,-0.020388126,0.27106714
2867,SO_1040,0.7154398,-0.1914854,0.1914854,-0.47573662,-0.8004575,0.2990675
2868,SO_1041,-1.1096206,0.46606874,0.1630454,0.028814793,-0.028814793,-0.51044226
2869,SO_1041,0.1516366,-0.08697796,-0.024408817,-0.026899815,0.07674503,0.024409294
2870,SO_1042,0.14711666,-0.056132317,-0.11594105,-1.0987244,0.056132317,0.4048519
2871,SO_1042,0.33478928,-0.16239643,-0.023672104,-0.07259178,0.023672104,0.5266428
2872,SO_1042,0.21495867,-0.12952852,0.004362583,-0.04216814,-0.004362583,0.42180586
2873,SO_1043,0.1117568,-0.52091694,-0.54249096,0.023059845,-0.023059845,0.04829502
2874,SO_1043,0.054403305,-0.3880601,-0.49998236,0.033275127,-0.033275127,0.46840048
2875,SO_1043,-0.07673931,-0.75683975,-0.747416,0.22767925,0.07673931,0.49044228
2876,SO_1044,0.28405428,-0.4171691,-0.97491884,-0.28405428,0.4660859,0.39571142
2877,SO_1044,0.041062832,-0.35753965,-0.34923697,-0.041062832,0.49025202,0.46238947
2878,SO_1044,0.11103201,-0.56281805,-0.7023454,-0.11103201,0.4032302,0.4388566
2879,SO_1045,0.019706726,-0.019706726,0.023176193,-0.30519295,0.023312569,-0.37133121
2880,SO_1045,-0.45348835,-0.09802818,0.069413185,0.08746815,0.33063412,-0.069413185
2881,SO_1045,0.001595974,-0.06719732,0.13077307,-0.001595974,0.11021757,-0.034332752
2882,SO_1046,0.47321606,0.15582466,-0.20711994,-0.19152164,-0.05321884,0.05321884
2883,SO_1046,0.38671255,0.07943773,0.039711475,-0.786592,-0.039711475,-0.17545748
2884,SO_1046,0.39572096,0.22322798,0.094406605,-0.5904212,-0.43582964,-0.094406605
2885,SO_1047,-0.25977278,-0.29617357,-0.80424833,0.52102137,1.0867391,0.25977278
2886,SO_1047,-0.47687006,-0.14314318,-0.24170256,0.14314318,0.3070941,0.21309805
2887,SO_1047,-0.50747824,-0.14112806,-0.27776384,0.24722242,0.27899313,0.14112806
2888,SO_1048,-0.38010836,-0.29815912,-0.12849283,0.20157766,0.48957872,0.12849283
2889,SO_1048,0.004561424,-0.05266857,-0.006860733,0.20502758,0.114751816,-0.004561424
2890,SO_1048,-0.05846119,-0.00344944,-0.31138802,0.22860909,0.00344944,0.091383934
2891,SO_1049,0.4453621,0.003994942,-0.041051865,0.035458565,-0.003994942,-0.27294445
2892,SO_1049,0.020479202,-0.8423567,-1.6263013,0.005475521,0.05740881,-0.005475521
2893,SO_1049,0.2659483,-0.16813898,-0.22753477,0.0551486,0.073569775,-0.0551486
2894,SO_1050,0.3652544,-0.52597,-0.22736359,-1.8938966,1.0177398,0.22736311
2895,SO_1050,0.63390064,0.22642851,-0.1608038,-1.0578675,-0.2648754,0.1608038
2896,SO_1051,0.34715843,0.013940811,-0.013940811,-0.07680225,-0.26851654,0.22097301
2897,SO_1051,0.002218247,-0.07830715,0.122364044,-0.002218247,-0.070830345,0.24851894
2898,SO_1051,0.1510067,-0.11237526,-0.03618908,0.03618908,-0.16891289,0.11942768
2899,SO_1052,0.099449635,0.0606637,0.027312756,-0.4436717,-0.027312756,-0.35125303
