,GENE,GSM1040726,GSM1040727,GSM1040728,GSM1040729,GSM1040730,GSM1040731
298,SO0130,0.9072862,-0.311122069,1.524014836,0.184801352,-0.373453836,1.214507519
299,SO0130,-0.618254902,-0.662821265,-0.128956922,-0.054993621,-0.660649423,-0.557704285
300,SO0131,-0.404112789,-0.152935145,-0.469304364,-0.062565477,0.828134997,0.161210115
301,SO0131,-0.721133921,-1.359981593,-1.088472374,-0.532784476,1.686076475,-0.809502747
302,SO0132,-2.062588144,-2.297022518,-2.304556121,-2.257993221,-1.176186608,-1.320857351
303,SO0132,-0.973731695,-2.115657318,-2.610230748,-2.135513991,-0.402192726,-1.001273191
304,SO0133,1.710479743,1.199724478,1.916040384,2.019002383,2.651301848,2.543668391
305,SO0133,1.859395752,0.984361176,1.32064128,1.213199085,1.402401149,1.903782423
306,SO0133F,2.916165507,2.749987024,2.678431807,2.452105529,3.057549133,3.222824558
307,SO0133F,2.780859783,3.042089725,3.124338762,2.685564917,4.288331651,3.913826437
308,SO0134,0.424439288,0.840825554,0.270236183,-0.085458547,1.33828902,0.636611674
309,SO0134,-0.280830611,-1.058360204,-0.560009018,-1.020675157,0.27235548,-0.138911556
310,SO0135,-2.413944874,-3.466032703,-2.256669149,-2.607397989,-2.321130287,-1.632184594
311,SO0135,-0.940379581,-2.202652611,-1.782696041,-1.12815529,-0.703737217,-0.627188517
312,SO0135F,-3.358886613,-2.747165184,-3.586501912,-2.836074943,-3.494056652,-1.530603668
313,SO0135F,-3.662968829,-4.2607323,-3.984028393,-3.475272293,-2.719754402,-2.973691592
314,SO0136,-2.888902898,-2.941832352,-3.146018505,-2.883150692,-2.387366332,-0.204630115
315,SO0136,-2.190204382,-2.467365418,-2.176681501,-1.609790951,-1.391043853,-1.650118745
316,SO0137,-2.769479502,-3.368020729,-3.108801351,-2.95595514,0.162002682,-2.453428783
317,SO0137,-1.3388175,-1.714277401,-1.421754255,-1.241236422,-0.34471454,-0.556878038
318,SO0138,-1.099431048,-1.639255121,-0.857808087,-0.467840591,-0.300694589,-0.132974754
319,SO0138,-0.519031453,-0.426702231,-0.584277334,-0.034215035,0.053057498,0.039702456
320,SO0139,-3.888486553,-3.98250786,-4.033178807,-4.673645502,-2.268561466,-4.115760354
321,SO0139,-3.55431935,-4.165059015,-3.912490726,-4.612951489,-3.719974259,-4.04259124
322,SO0141,-1.458943139,-2.713334682,-1.600631475,-2.005168708,-1.113313379,-0.78852122
323,SO0141,-2.552559879,-3.256656382,-2.856240988,-2.39068,-2.439379932,-2.453404948
324,SO0142,-3.67605501,-4.501753559,-4.105686306,-1.743278868,-0.918623998,-0.716309299
325,SO0142,-3.146950846,-3.545825018,-3.150475098,-0.755479541,0.234598732,0.232145533
326,SO0143,1.547932561,1.277120442,1.190756501,0.978039757,3.740154295,2.302072706
327,SO0143,2.974735042,2.679123755,2.211414231,2.118231673,3.931011229,3.529018007
328,SO0143F,1.64824619,1.025411303,1.80740293,1.887281574,2.292134623,2.331548833
329,SO0143F,0.736848587,-0.187042822,0.500471389,0.672595965,1.423130973,1.476252911
330,SO0144,-2.75016766,-3.281704034,-2.908332556,-3.59874126,-2.815515166,-2.859547714
331,SO0144,-1.442075507,-3.015968302,-1.714797516,-2.381916532,-1.931595882,-1.115123054
332,SO0145,1.650459733,0.742307742,2.253578894,1.579514604,1.980322426,2.039936653
333,SO0145,0.430166535,0.212236479,1.080645305,0.03409077,0.258996003,0.786749408
334,SO0147,1.380152666,0.54591767,1.016502171,1.186006176,1.346478565,1.316273232
335,SO0147,1.423125471,0.7359108,1.35598241,0.712097414,1.032537525,1.771786729
336,SO0148,0.343510758,-0.452821085,0.408616324,-0.182354156,-0.564285883,-0.064818839
337,SO0148,-0.444273571,-0.676239486,-0.771490131,0.419684224,-0.143447841,0.624207047
338,SO0149,0.767290135,0.084172084,0.48046234,0.410355336,1.554283885,1.334220365
339,SO0149,-0.306302894,-0.242319473,-0.496265932,-0.088377819,0.897316839,1.373713563
340,SO0150,2.480874959,1.690098004,2.400189086,1.867262692,1.917704776,1.299225972
341,SO0150,3.204115485,2.340302143,2.601217274,2.176279371,2.242621925,2.186833818
342,SO0151,0.252185746,0.000906943,0.289858713,-0.049777887,0.546291852,-0.194274103
343,SO0151,-0.521727078,-0.620885134,-0.73423677,-0.219022396,-1.029854511,-0.789735562
344,SO0152,-2.40357459,-2.892380942,-2.519670214,-2.23477855,0.656035346,-1.717931032
345,SO0152,-1.72092949,-1.686314165,-1.31621196,-1.45228189,-0.411819494,-0.813180522
346,SO0153,1.479090089,1.339991454,1.496277376,1.235223437,1.632135052,2.18231642
347,SO0153,0.198249769,0.779102663,0.880855943,0.162306604,1.421871658,1.416922646
348,SO0154,0.027152591,-1.351810222,-0.442980349,1.149286334,1.601535388,1.395828387
349,SO0154,-0.438779982,-1.107099714,-1.314766316,1.336630736,1.629781198,1.726385947
350,SO0156,0.231708642,-0.387196164,0.187457281,0.185432656,1.714414274,0.374604099
351,SO0156,0.086117469,-0.539150589,-0.488445118,-0.334193419,0.495317814,-0.37557914
352,SO0157,0.855692847,0.20932344,-0.04399364,0.394982713,2.82289338,-0.115748735
353,SO0157,-0.315804469,0.409381367,-0.497355666,-0.080089766,0.386376705,0.249309226
354,SO0158,1.237154083,1.0618455,0.711036594,0.903027414,1.450700782,1.332579153
355,SO0158,1.917978443,1.19221529,1.747117346,1.427611382,2.612111414,2.314535611
356,SO0159,1.858899269,0.444274721,0.604677737,1.164715869,0.370644117,1.277829524
357,SO0159,1.867984286,0.932986787,1.509133476,2.748670269,1.311678616,2.145144222
358,SO0160,-1.176061393,-1.897659406,-1.516863608,-2.318009377,-0.5594123,-1.554403513
359,SO0160,-1.229781981,-2.236042125,-1.817076856,-2.66586556,-1.988637,-1.922529375
360,SO0160F,1.051059001,-0.549184634,0.716079349,-0.4843453,0.543153689,0.074760716
361,SO0160F,-0.144365095,-0.739043809,-0.360084407,-1.119357559,-0.904964356,-0.855117825
362,SO0162,-0.662468178,-0.733028262,-0.766757979,-3.834147234,-2.795479158,-3.240055875
363,SO0162,0.59473963,-0.095385739,0.319446095,-2.581978309,-1.433534629,-1.911330191
364,SO0162F,-0.565086523,-1.568240055,-0.780046597,-2.884947524,-0.802614601,-2.313518257
365,SO0162F,-0.872677736,-1.326972193,-1.015028831,-3.01748863,-1.462763057,-2.772749614
366,SO0163,-2.196865457,-3.128266178,-2.742562774,-3.074992284,-2.282130758,-2.894277174
367,SO0163,-1.42983996,-2.03591284,-1.304419564,-1.792372914,-1.047512078,-1.67504366
368,SO0164,-0.75895644,-0.993464765,-0.627763403,-0.068962782,0.916749286,0.193729927
369,SO0164,-0.760664593,-1.762691562,-1.21850719,-0.992043876,-0.537905697,-1.013269929
370,SO0165,-0.754524853,-2.367458844,0.268388801,0.844016749,-1.171086258,1.309459682
371,SO0165,-0.989751109,-2.804762271,-1.228259289,0.723095422,-0.783765875,1.171307682
372,SO0166,-3.92849703,-4.653613497,-3.751920485,-3.652282277,-4.355503936,-4.42266362
373,SO0166,-2.7354714,-3.789607829,-2.975641193,-3.377819775,-2.699759691,-2.74405177
374,SO0167,-0.524515529,-1.399218962,-0.77159989,-0.463172966,0.30024719,0.598002025
375,SO0167,0.010445502,-0.675520583,0.262842977,-0.827763312,0.493002641,-0.186598429
376,SO0167F,1.609698901,0.880888702,1.459747331,0.996703455,2.021923628,1.592967914
377,SO0167F,1.609561643,1.08864927,0.354999633,0.537565742,3.608638665,2.213278378
378,SO0168,-0.193315712,-0.922373807,0.067444991,-0.305864379,-0.281370738,-0.174276648
379,SO0168,-1.944104429,-2.001257245,-1.698774583,-1.593005983,-1.259738189,-1.767261053
380,SO0169,-2.451872439,-2.91256819,-2.261961989,-1.979876051,0.291357135,-2.25435146
381,SO0169,-1.285203589,-1.826931946,-1.475606902,-1.344550401,-0.290013026,-1.021525001
382,SO0170,-1.441431519,-1.960129667,-1.648415341,-0.886531112,-0.858124896,-1.417157838
383,SO0170,-0.529192743,-0.909090244,-0.817431584,-0.548646204,0.36358486,0.327571827
384,SO0171,-0.845197199,-1.059542801,-1.077104639,-0.832821425,-0.334322513,-0.678473231
385,SO0171,-0.996552472,-1.322954321,-1.257408742,-0.720755242,-2.445681818,-0.559081864
386,SO0172,-2.141085366,-2.673237099,-2.349738146,-2.055826847,-0.60516896,-0.889799716
387,SO0172,-2.395389771,-1.691112807,-2.678615458,-2.288610765,-1.221046699,-1.175575146
388,SO0173,-0.478757947,-0.716813202,-0.583779591,-0.757942574,-0.113173477,1.062307083
389,SO0173,-1.701447054,-1.932261661,-1.755182163,-1.527446141,-0.525688147,-0.87851183
390,SO0174,-0.43842971,-1.025947728,-0.226828724,-0.764550709,0.15634889,0.025522032
391,SO0174,0.407307155,-0.385054813,0.310350786,0.09187426,0.91533424,0.316894591
392,SO0175,-2.114098503,-2.224246547,-2.267412669,-2.203671737,-0.354808707,-1.566653605
393,SO0175,-0.971220432,-1.775647153,-0.589904845,-1.681964583,-0.637916353,-0.624466333
394,SO0176,-0.500445985,-0.921526771,-1.011121066,-0.521639827,0.216231097,-0.120968666
395,SO0176,0.583321684,0.241999914,0.496344305,0.434600693,1.149800651,0.877624795
396,SO0177,-0.341761444,-0.628632432,-0.406439794,-0.270747577,0.205134543,0.44382608
397,SO0177,-0.711054623,-0.890339768,-0.663025826,-0.173796537,0.805766258,-0.361780006
398,SO0178,1.519484461,1.270584545,1.066761141,0.761214831,2.310395924,1.846224197
399,SO0178,1.243895321,1.170756563,1.010338689,0.82823202,0.703635557,1.362669675
400,SO0178F,-2.030643781,-2.012284117,-1.641198835,-0.238188365,-0.510669087,-0.530321128
401,SO0178F,-0.469003562,-1.508340302,-0.793000025,1.119684658,1.383278127,1.831960015
402,SO0179,0.924303638,0.736942635,1.068013196,0.692228452,1.706353658,2.031188687
403,SO0179,-0.078602384,-0.979216469,-0.07971804,-0.329141008,-0.183906199,0.46578496
404,SO0179F,-0.018425618,0.748720996,0.672809898,0.498609478,1.621872391,0.926162661
405,SO0179F,1.195616983,-0.212932119,0.76501663,1.65659566,3.974575619,1.550784141
406,SO0180,-1.304607721,-0.713155399,-0.844335973,-0.866302451,-1.093598173,-1.453928564
407,SO0180,0.477508339,-0.013495788,0.686110592,0.599371444,1.321805892,0.745203239
408,SO0181,-0.567781565,-1.061560225,-0.95803395,-0.314849341,-0.679300253,-1.02994435
409,SO0181,0.673038718,0.37804044,1.314860657,0.383397336,2.587850079,0.801503252
410,SO0182,2.356283102,2.564379914,2.421656817,2.04598186,3.877032793,3.429609188
411,SO0182,2.316338615,1.865899343,1.570396894,1.795662382,3.144602437,2.903229735
412,SO0183,1.027193797,0.745033449,1.401702287,1.060194782,1.834255888,1.357108267
413,SO0183,2.090380297,1.573368622,1.90964296,1.408383338,2.822728619,2.385569561
414,SO0184,1.88332665,1.380985615,1.952645155,1.834606769,0.884892273,2.026991855
415,SO0184,1.435569047,1.33682754,1.326867579,0.690512835,1.890807419,2.068280124
416,SO0185,1.453307057,1.571277021,1.40895224,1.51182888,2.888822898,1.697342901
417,SO0185,2.023609003,2.260267894,2.00058009,2.342980261,3.153995634,2.547891314
418,SO0186,0.635754832,0.700305496,0.610808423,0.986199683,1.992069835,1.788586229
419,SO0186,0.346317765,-0.022217011,0.417487512,0.781591542,1.974092116,0.944417191
420,SO0187,1.628251148,0.842296016,1.288174689,0.409919023,1.896089565,1.400481589
421,SO0187,0.030506081,-0.115884489,0.211140515,0.193133435,0.767514377,1.408413823
422,SO0188,-0.650454295,-0.948972938,-0.738468474,-0.987668681,0.379317945,-0.026626787
423,SO0188,-0.414730952,-0.470044854,-0.28835332,-0.431520347,0.412963281,-0.069522384
424,SO0189,-0.0277304,-0.509888046,-0.366962506,-0.882993141,0.536968112,0.281693045
425,SO0189,-0.013124936,-0.25149119,-0.796596321,-1.074621455,0.394242681,0.485424301
426,SO0189F,1.612047203,1.861935512,1.869678637,1.612486178,3.512712226,2.526201704
427,SO0189F,2.203682747,1.200580371,2.21759819,2.180915146,2.529314586,2.293717648
428,SO0190,-2.490074258,-2.161294043,-1.825434883,-2.073859795,1.244350524,-1.7854412
429,SO0190,-0.356308955,-0.92558299,-0.5438632,-0.493137349,-0.138240597,-0.518872088
430,SO0191,-1.633485627,-2.528946263,-1.917942328,-1.450573817,-1.178243134,-1.369400002
431,SO0191,-2.534410615,-2.732970401,-2.940602774,-2.444361218,-1.627928976,-1.778639156
432,SO0192,-0.14230451,-0.415087911,-0.26054531,-0.327293216,0.541533705,0.11812583
433,SO0192,1.605795976,0.784601039,1.228575494,1.28138904,1.01552815,1.636672461
434,SO0193,-0.372719766,-1.06068145,-0.843906304,-0.155895716,-0.410992684,-0.44259257
435,SO0193,-0.020661916,-0.891190699,-0.694184154,-0.084492166,-0.020027684,-0.277845994
436,SO0194,-1.622756991,-1.750291067,-1.756192054,-1.773157141,-1.237917948,-1.583899392
437,SO0194,-1.394196374,-1.813412634,-1.276357529,-1.707878667,1.465603705,-0.942069418
438,SO0195,-0.76451271,-1.562623427,-0.405980641,-0.855614691,-0.035570549,-0.121372294
439,SO0195,-1.333455263,-1.409605587,-1.691124607,-1.257510981,-0.435455314,-0.11215113
440,SO0196,-1.08500068,-1.297497479,-1.205235471,-1.17487287,-1.200276975,-0.429885631
441,SO0196,-2.649138889,-2.378329229,-2.381921491,-2.236775943,-1.303006686,-1.973845153
442,SO0197,-1.963739755,-1.965450562,-1.730639904,-2.413540818,-1.59997216,-2.083778443
443,SO0197,-1.955071312,-1.671399872,-1.538250912,-2.390991927,-1.372512286,-1.529137104
444,SO0198,-1.161593698,-1.700647996,-1.519770458,-1.560644391,0.372425981,-0.808893473
445,SO0198,0.660118494,0.214264879,0.690933454,0.293394554,1.124854803,1.179472817
446,SO0199,0.73193282,1.441700748,1.060001158,0.59653757,5.531702744,1.776024866
447,SO0199,1.424561004,1.904712028,1.664960662,1.394208093,2.235906774,2.367899546
448,SO0200F,6.259102457,4.182135867,6.116684049,5.627510544,1.635869967,1.962291164
449,SO0200F,1.413642863,1.18483741,1.31493669,1.618988838,2.022636227,1.674976188
450,SO0201,-0.549912627,-1.303557675,-0.975191238,-0.636552356,0.766195977,-0.812451505
451,SO0201,1.825796359,2.09964352,2.026950247,0.55796564,3.182845512,2.541774332
452,SO0201F,0.081318051,-0.185751469,-0.008564811,-0.580433025,0.597711069,0.241989992
453,SO0201F,-1.948106045,-1.71169831,-1.978390635,-2.105073496,-1.196413995,-0.860839109
454,SO0202,0.559337564,-0.591539574,0.010108598,0.520699187,1.263388535,0.720848821
455,SO0202,0.044370737,-0.74117858,0.354362874,1.104468992,1.334574943,1.371346106
456,SO0203,-1.350800086,-1.535300096,-1.205480878,-0.769363974,-0.544939424,-0.898222258
457,SO0203,-1.759369056,-1.647397831,-1.820233522,-1.050943834,0.197114239,-0.835478977
458,SO0204,-2.469866537,-3.205311341,-2.881565937,-1.507707484,-0.320447454,-1.137701481
459,SO0204,-3.710576779,-3.748886691,-3.864583953,-2.797554971,-2.868453532,-3.01505445
460,SO0205,0.176149216,-0.436326121,0.381090887,0.311191241,1.212443503,0.550563706
461,SO0205,-0.533649956,-1.14292351,-1.049737755,-0.424531161,0.145516634,-0.633178814
462,SO0206,0.18828649,-0.561966848,-0.210974486,-0.590777023,0.180211162,-0.219883216
463,SO0206,-2.562072251,-2.798996987,-2.54567345,-2.450783242,-2.676115821,-2.520825904
464,SO0207,0.041783139,-1.007144382,-0.397148222,-0.125914375,0.554536898,1.218487769
465,SO0207,0.307688174,-0.46941929,0.060390323,0.468783605,1.47889601,1.212096303
466,SO0208,1.461936919,0.162363791,1.716746333,1.680963524,0.806374488,1.967253869
467,SO0208,0.119488082,-0.097962016,-0.143075969,-0.005734793,0.415167437,-0.34261769
468,SO0209,-3.185800519,-3.449378992,-3.061149453,-2.560898412,-2.278739105,-1.509081902
469,SO0209,-2.757109123,-3.209749592,-2.552238986,-2.326136107,-1.710469232,-1.733300933
470,SO0209F,1.263514874,-0.262475826,0.3864392,1.256040617,1.972311954,1.035000672
471,SO0209F,0.030899861,0.574126827,0.451047043,-0.110854741,1.291556302,2.186787313
472,SO0210,-0.380820191,-0.967864798,-0.09402541,-0.142565051,-0.088708847,-0.616065484
473,SO0210,-0.479027305,-1.099617387,-0.478133403,-0.879305577,-0.115102326,-0.819092573
474,SO0211,0.175642372,-0.153615209,-0.348147272,0.607001392,0.376268708,-0.138436669
475,SO0211,1.624814842,0.197072851,1.369540384,1.352899466,3.28506834,1.557168526
476,SO0212,-0.060823303,-0.512305225,-0.474266141,-0.403692272,-0.431961275,-0.01909407
477,SO0212,-0.234480084,-0.485947612,-0.199444457,-1.179211854,-0.468322104,-0.909368744
478,SO0212F,2.875838208,1.940382526,2.237026417,1.68641812,0.866669598,0.496783328
479,SO0212F,3.284206305,3.102550163,2.586873292,2.378760027,4.182329869,3.62061456
480,SO0213,-1.43575889,-1.811531511,-1.333223609,-1.345554259,0.342813399,-0.79981917
481,SO0213,-1.198200254,-1.430700533,-1.495376065,-1.100595917,-0.250161064,-0.330385241
482,SO0214,-0.361334919,-1.706404248,-0.901938577,-0.844935351,-0.310570985,-0.620219192
483,SO0214,-0.535661207,-1.161339152,-0.673114922,-1.228746684,-1.17987647,-1.325539842
484,SO0215,-0.000992636,-0.480423646,0.077860677,-0.017198437,0.309143189,1.083284625
485,SO0215,-1.210128841,-1.422251897,-0.984888566,-0.934302348,0.561246508,0.208000823
486,SO0216,1.551065807,0.135768727,0.931919986,1.327804843,1.343616859,0.818347664
487,SO0216,0.635227887,0.486364244,0.645958204,1.40001472,1.693508239,1.087453466
488,SO0216F,-0.300773588,-0.261379132,-0.781580183,-0.32750139,0.099323256,-0.120276007
489,SO0216F,1.79613466,1.125998256,1.95886659,1.604153956,2.687878059,2.193439338
490,SO0217,0.479963379,1.044736123,0.752015146,0.898113003,0.815391195,0.728578974
491,SO0217,-0.623590936,-0.539535504,-0.248791248,0.074750575,1.788535451,-0.01969676
492,SO0218,-1.487136438,-2.076471255,-1.835421441,-1.357722196,-2.1914079,-1.827136435
493,SO0218,-1.641173866,-1.462601045,-1.327733448,-1.318512657,-0.001767881,-1.132467943
494,SO0219,-4.774466378,-5.45157372,-4.4763851,-4.421870163,-4.514032539,-4.389389185
495,SO0219,-4.087828678,-4.487051901,-4.297672465,-3.761719199,-3.429370535,-4.162094291
496,SO0220,-3.717162302,-3.915623359,-3.625606031,-4.685885008,-4.455994693,-4.801792315
497,SO0220,-2.50398393,-3.223017113,-2.638677294,-3.965852325,-0.323565921,-3.906975428
498,SO0221,-2.376649366,-2.945193171,-2.739814107,-3.521334777,-2.458497703,-3.51380849
499,SO0221,-4.24669987,-4.671775254,-4.285963824,-4.56321924,-4.637489939,-4.730981571
500,SO0222,-2.98395367,-3.019552471,-2.913362552,-3.695802537,-2.789026023,-3.278806507
501,SO0222,-2.196574789,-2.792935384,-2.417332555,-3.084443922,-1.798878444,-2.848207216
502,SO0223,-1.898120152,-2.702796994,-2.612688448,-2.748119713,-1.625650554,-2.184818339
503,SO0223,-2.826171598,-3.208335318,-3.661426387,-2.047992066,-3.797693752,-2.91593132
504,SO0224,-1.958575004,-3.325663014,-2.44231157,-3.450083793,-2.482316275,-2.802579288
505,SO0224,-2.33785578,-3.159107074,-2.440544291,-3.529608426,-2.988724448,-2.7157604
506,SO0225,-0.490757868,-1.742659893,-0.588056983,-1.347576241,0.271878513,-1.11757029
507,SO0225,-0.148389466,-1.214746452,-0.709470283,-1.876332319,-0.509563214,-1.116343049
508,SO0226,-2.487276137,-2.260751437,-2.310786304,-3.358365024,-1.838231828,-2.618959979
509,SO0226,-4.487015034,-4.277439378,-4.334911674,-4.258801701,-4.009626762,-4.437838861
510,SO0227,-3.602332356,-4.110928111,-3.574847051,-4.602395056,-3.723955422,-4.440406774
511,SO0227,-2.635340225,-3.318668877,-3.110810297,-3.697775699,-3.143411923,-3.67453265
512,SO0228,-2.997887094,-3.772250427,-3.398584273,-3.584805278,-3.346784342,-3.315810675
513,SO0228,-3.673124433,-4.628714048,-4.481428174,-4.329726782,-3.887177263,-3.159672816
514,SO0229,0.313807434,-0.185392274,-0.147732601,0.347142279,1.001511108,0.730618953
515,SO0229,-0.563542859,-1.483873474,-0.813216851,0.684446626,-0.110952515,0.129599982
516,SO0230,-1.708610458,-1.961478455,-1.725268265,-2.314842624,0.37547001,-1.104124008
517,SO0230,-1.285169443,-1.459564143,-1.346236032,-1.902914637,-0.591530096,-1.45491078
518,SO0231,-2.493281202,-3.84284932,-2.891866494,-2.909529968,-5.169247745,-3.145799853
519,SO0231,-1.826812328,-2.310402962,-1.999581557,-2.867880444,-1.853866199,-2.130432596
520,SO0232,-0.587491307,-1.364435579,-0.773838867,-0.759162286,-0.781185154,-1.332713785
521,SO0232,0.021284664,-0.898086818,-0.443534537,-0.515071043,0.176589325,-0.722313204
522,SO0232F,1.528899006,0.204931062,0.578376245,1.180331817,1.780546987,1.490404652
523,SO0232F,-2.126751349,-2.731370174,-2.038334582,-3.62950598,-3.159309553,-2.40668509
524,SO0232F,-4.28621596,-4.586924425,-4.240867324,-5.305470945,-3.444679421,-4.65141195
